timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-22T14:29:14.349Z,1,40.75,41.0,38.0,25.8,46.5,34.7,44.03,989.4,21120
2026-08-22T14:29:24.350Z,1,40.75,41.0,38.0,25.8,46.5,34.78,43.87,989.4,21130
2026-08-22T14:29:34.352Z,1,40.75,41.0,38.0,23.2,41.6,34.95,43.85,989.4,21140
2026-08-22T14:29:44.358Z,1,40.75,41.0,38.0,16.9,30.3,35.03,44.02,989.4,21150
2026-08-22T14:29:54.358Z,1,40.75,41.0,38.0,24.3,43.8,35.11,43.83,989.4,21160
2026-08-22T14:30:04.359Z,1,40.75,41.0,38.0,25.3,45.5,35.16,43.69,989.4,21170
2026-08-22T14:30:14.367Z,1,40.75,41.0,38.0,25.1,45.3,35.32,43.74,989.4,21180
2026-08-22T14:30:24.367Z,1,40.75,41.0,38.0,23.8,42.8,35.47,43.67,989.4,21190
2026-08-22T14:30:34.366Z,1,40.75,41.0,38.0,24.3,43.8,35.58,43.3,989.4,21200
2026-08-22T14:30:44.381Z,1,40.75,41.0,38.0,24.0,43.1,35.71,43.28,989.4,21210
2026-08-22T14:30:54.380Z,1,40.75,41.0,38.25,20.0,35.8,35.65,43.17,989.4,21220
2026-08-22T14:31:04.379Z,1,40.75,41.0,38.25,20.7,37.2,35.64,43.4,989.4,21230
2026-08-22T14:31:14.392Z,1,40.75,41.0,38.0,16.79,29.9,35.66,43.16,989.4,21240
2026-08-22T14:31:24.391Z,1,40.75,41.0,38.0,17.9,32.0,35.65,43.3,989.4,21250
2026-08-22T14:31:34.391Z,1,40.75,41.0,37.75,18.7,33.59,35.64,43.08,989.3,21260
2026-08-22T14:31:44.405Z,1,40.75,41.0,37.75,19.9,35.7,35.66,42.99,989.4,21270
2026-08-22T14:31:54.401Z,1,40.5,41.0,37.75,14.7,26.1,35.62,43.03,989.4,21280
2026-08-22T14:32:04.406Z,1,40.5,40.75,37.75,10.9,19.1,35.45,43.04,989.3,21290
2026-08-22T14:32:14.418Z,1,40.5,40.75,37.5,10.2,17.7,35.37,43.38,989.3,21300
2026-08-22T14:32:24.419Z,1,40.5,40.75,37.25,10.2,17.9,35.31,43.46,989.3,21310
2026-08-22T14:32:34.419Z,1,40.25,40.75,37.0,18.29,19.0,35.14,43.54,989.4,21320
2026-08-22T14:32:44.431Z,1,40.25,40.5,36.75,19.9,20.7,34.93,43.53,989.3,21330
2026-08-22T14:32:54.431Z,1,40.0,40.5,36.75,24.6,25.7,34.57,44.12,989.3,21340
2026-08-22T14:33:04.432Z,1,40.0,40.25,36.5,33.5,35.2,34.58,44.3,989.3,21350
2026-08-22T14:33:14.444Z,1,40.0,40.25,36.5,32.5,34.2,34.5,44.39,989.4,21360
2026-08-22T14:33:24.445Z,1,39.75,40.25,36.75,32.4,34.0,34.41,44.67,989.4,21370
2026-08-22T14:33:34.446Z,1,39.75,40.25,36.75,33.09,34.8,34.36,44.76,989.4,21380
2026-08-22T14:33:44.452Z,1,39.75,40.0,36.75,36.5,38.4,34.47,44.7,989.4,21390
2026-08-22T14:33:54.452Z,1,39.5,40.0,36.75,37.2,39.3,34.59,44.45,989.4,21400
2026-08-22T14:34:04.454Z,1,39.5,40.0,36.75,37.5,39.5,34.73,44.45,989.3,21410
2026-08-22T14:34:14.463Z,1,39.5,40.0,37.0,39.2,41.4,34.88,44.17,989.4,21420
2026-08-22T14:34:24.463Z,1,39.5,40.0,37.0,39.5,41.7,34.88,44.0,989.3,21430
2026-08-22T14:34:34.463Z,1,39.5,40.0,37.0,39.09,41.4,34.96,43.92,989.3,21440
2026-08-22T14:34:44.485Z,1,39.5,39.75,37.0,38.5,40.59,35.05,43.81,989.3,21450
2026-08-22T14:34:54.552Z,1,39.5,39.75,37.0,28.7,30.2,35.16,43.8,989.3,21460
2026-08-22T14:35:04.619Z,1,39.5,40.0,37.0,17.4,18.1,35.09,43.75,989.3,21470
2026-08-22T14:35:14.687Z,1,39.5,39.75,37.0,14.8,15.3,34.93,43.86,989.3,21480
2026-08-22T14:35:24.759Z,1,39.5,39.75,36.75,14.5,15.1,34.83,43.92,989.3,21490
2026-08-22T14:35:34.487Z,1,39.5,39.75,36.75,14.5,15.0,34.81,43.97,989.3,21495
2026-08-22T14:35:44.499Z,1,39.25,39.75,36.5,14.3,14.8,34.77,44.07,989.3,21505
2026-08-22T14:35:54.498Z,1,39.25,39.5,36.5,14.2,14.7,34.66,44.21,989.4,21515
2026-08-22T14:36:04.498Z,1,39.25,39.5,36.25,14.0,14.5,34.5,44.42,989.3,21525
2026-08-22T14:36:14.510Z,1,39.0,39.25,36.0,13.8,14.4,34.4,44.33,989.4,21535
2026-08-22T14:36:24.512Z,1,39.0,39.25,36.0,13.8,14.3,34.23,44.47,989.3,21545
2026-08-22T14:36:34.514Z,1,38.75,39.25,35.75,13.6,14.3,34.2,44.58,989.3,21555
2026-08-22T14:36:44.525Z,1,38.75,39.0,35.75,13.5,14.2,34.14,44.81,989.4,21565
2026-08-22T14:36:54.523Z,1,38.5,39.0,35.5,13.3,14.0,34.09,44.92,989.3,21575
2026-08-22T14:37:04.522Z,1,38.5,38.75,35.5,13.2,13.8,34.02,45.02,989.3,21585
2026-08-22T14:37:14.535Z,1,38.5,38.75,35.5,13.0,13.7,34.02,45.27,989.3,21595
2026-08-22T14:37:24.535Z,1,38.25,38.5,35.25,12.9,13.5,33.98,45.24,989.3,21605
2026-08-22T14:37:34.538Z,1,38.25,38.5,35.25,12.8,13.4,33.91,45.33,989.3,21615
2026-08-22T14:37:44.544Z,1,38.0,38.25,35.0,12.7,13.3,33.83,45.31,989.3,21625
2026-08-22T14:37:54.543Z,1,38.0,38.25,35.0,12.6,13.2,33.78,45.48,989.4,21635
2026-08-22T14:38:04.543Z,1,37.75,38.25,34.75,12.6,13.1,33.75,45.41,989.3,21645
2026-08-22T14:38:14.555Z,1,37.75,38.0,34.75,12.5,13.0,33.71,45.49,989.3,21655
2026-08-22T14:38:24.555Z,1,37.75,38.0,34.75,12.5,12.9,33.66,45.76,989.4,21665
2026-08-22T14:38:34.554Z,1,37.5,37.75,34.5,12.4,12.9,33.66,45.88,989.4,21675
2026-08-22T14:38:44.558Z,1,37.5,37.75,34.5,12.3,12.8,33.59,45.88,989.3,21685
2026-08-22T14:38:54.557Z,1,37.25,37.75,34.5,12.3,12.6,33.48,46.05,989.4,21695
2026-08-22T14:39:04.559Z,1,37.25,37.5,34.5,12.2,12.7,33.39,46.21,989.4,21705
2026-08-22T14:39:14.571Z,1,37.25,37.5,34.5,12.2,12.6,33.34,46.16,989.3,21715
2026-08-22T14:39:24.571Z,1,37.0,37.5,34.5,12.1,12.6,33.33,46.22,989.3,21725
2026-08-22T14:39:34.571Z,1,37.0,37.25,34.25,12.0,12.4,33.3,46.31,989.4,21735
2026-08-22T14:39:44.581Z,1,37.0,37.25,34.25,12.0,12.4,33.31,46.33,989.4,21745
2026-08-22T14:39:54.582Z,1,36.75,37.25,34.25,11.9,12.4,33.31,46.27,989.3,21755
2026-08-22T14:40:04.583Z,1,36.75,37.0,34.25,11.9,12.4,33.34,46.47,989.3,21765
2026-08-22T14:40:14.590Z,1,36.5,37.0,34.25,11.9,12.4,33.37,46.4,989.4,21775
2026-08-22T14:40:24.590Z,1,36.5,37.0,34.0,12.0,12.4,33.36,46.46,989.4,21785
2026-08-22T14:40:34.591Z,1,36.5,36.75,34.0,11.9,12.4,33.38,46.51,989.4,21795
2026-08-22T14:40:44.603Z,1,36.5,36.75,34.0,11.9,12.4,33.39,46.21,989.4,21805
2026-08-22T14:40:54.603Z,1,36.25,36.5,34.0,11.8,12.4,33.38,46.22,989.4,21815
2026-08-22T14:41:04.604Z,1,36.25,36.5,34.0,11.8,12.3,33.38,46.6,989.4,21825
2026-08-22T14:41:14.611Z,1,36.25,36.5,34.0,11.6,12.2,33.33,46.35,989.4,21835
2026-08-22T14:41:24.613Z,1,36.25,36.5,33.75,11.6,12.1,33.3,46.16,989.4,21845
2026-08-22T14:41:34.615Z,1,36.0,36.25,33.75,11.7,12.1,33.28,46.09,989.4,21855
2026-08-22T14:41:44.623Z,1,36.0,36.25,33.75,11.6,12.1,33.28,46.09,989.3,21865
2026-08-22T14:41:54.625Z,1,36.0,36.25,33.75,11.6,12.0,33.29,46.2,989.4,21875
2026-08-22T14:42:04.628Z,1,36.0,36.25,33.75,11.5,12.0,33.3,46.26,989.4,21885
2026-08-22T14:42:14.638Z,1,36.0,36.0,33.75,11.5,12.0,33.31,46.25,989.4,21895
2026-08-22T14:42:24.639Z,1,35.75,36.0,33.75,11.4,11.9,33.33,46.27,989.4,21905
2026-08-22T14:42:34.638Z,1,35.75,36.0,33.5,11.4,11.9,33.3,46.3,989.4,21915
2026-08-22T14:42:44.653Z,1,35.75,36.0,33.5,11.4,11.8,33.23,46.1,989.4,21925
2026-08-22T14:42:54.651Z,1,35.75,35.75,33.5,11.3,11.8,33.22,46.16,989.4,21935
2026-08-22T14:43:04.654Z,1,35.5,35.75,33.5,11.3,11.7,33.23,46.3,989.4,21945
2026-08-22T14:43:14.659Z,1,35.5,35.75,33.5,11.2,11.6,33.21,46.35,989.4,21955
2026-08-22T14:43:24.663Z,1,35.5,35.75,33.5,11.1,11.6,33.21,46.55,989.3,21965
2026-08-22T14:43:34.666Z,1,35.5,35.5,33.5,11.1,11.5,33.2,46.6,989.4,21975
2026-08-22T14:43:44.675Z,1,35.5,35.5,33.5,11.1,11.5,33.12,46.66,989.4,21985
2026-08-22T14:43:54.678Z,1,35.25,35.5,33.5,11.0,11.4,33.0,46.51,989.4,21995
2026-08-22T14:44:04.679Z,1,35.25,35.5,33.5,11.0,11.4,32.93,46.91,989.4,22005
2026-08-22T14:44:14.689Z,1,35.25,35.5,33.5,10.9,11.4,32.97,46.93,989.4,22015
2026-08-22T14:44:24.693Z,1,35.25,35.5,33.5,10.9,11.3,33.0,47.0,989.4,22025
2026-08-22T14:44:34.692Z,1,35.0,35.25,33.5,10.8,11.3,33.04,46.89,989.4,22035
2026-08-22T14:44:44.701Z,1,35.0,35.25,33.5,10.8,11.3,33.08,46.95,989.4,22045
2026-08-22T14:44:54.702Z,1,35.0,35.25,33.25,10.8,11.2,33.09,47.04,989.4,22055
2026-08-22T14:45:04.706Z,1,35.0,35.25,33.25,10.7,11.2,33.09,47.13,989.4,22065
