timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-25T14:44:45.538Z,1,36.75,37.5,32.5,30.2,31.0,30.47,47.46,995.9,4780
2026-08-25T14:44:55.544Z,1,36.75,37.5,32.5,32.8,33.7,30.53,47.39,995.9,4790
2026-08-25T14:45:05.542Z,1,36.75,37.5,32.5,32.9,33.8,30.55,47.38,995.9,4800
2026-08-25T14:45:15.555Z,1,36.75,37.25,32.5,32.09,33.0,30.47,47.32,995.9,4810
2026-08-25T14:45:25.556Z,1,36.75,37.5,32.5,33.4,34.2,30.42,47.48,995.9,4820
2026-08-25T14:45:35.557Z,1,36.75,37.25,32.5,33.8,34.7,30.43,47.44,995.9,4830
2026-08-25T14:45:45.561Z,1,36.75,37.25,32.5,33.7,34.59,30.46,47.39,995.9,4840
2026-08-25T14:45:55.567Z,1,36.75,37.25,32.5,33.8,34.59,30.43,47.45,995.9,4850
2026-08-25T14:46:05.569Z,1,36.75,37.25,32.5,33.8,34.7,30.36,47.44,995.9,4860
2026-08-25T14:46:15.567Z,1,36.5,37.25,32.25,33.5,34.3,30.28,47.65,995.9,4870
2026-08-25T14:46:25.572Z,1,36.5,37.25,32.25,32.5,33.4,30.21,47.6,995.9,4880
2026-08-25T14:46:35.570Z,1,36.5,37.25,32.25,31.9,32.8,30.14,47.52,995.9,4890
2026-08-25T14:46:45.578Z,1,36.5,37.25,32.25,31.7,32.5,30.16,47.71,995.9,4900
2026-08-25T14:46:55.584Z,1,36.5,37.25,32.25,30.7,31.4,30.12,47.82,995.8,4910
2026-08-25T14:47:05.582Z,1,36.5,37.0,32.25,28.7,29.3,30.18,47.85,995.8,4920
2026-08-25T14:47:15.594Z,1,36.5,37.0,32.25,26.0,26.7,30.24,47.75,995.9,4930
2026-08-25T14:47:25.599Z,1,36.5,37.0,32.25,27.1,27.7,30.32,47.74,995.9,4940
2026-08-25T14:47:35.596Z,1,36.25,37.0,32.25,27.3,28.0,30.38,47.76,995.9,4950
2026-08-25T14:47:45.600Z,1,36.25,37.0,32.25,28.6,29.2,30.46,47.73,995.9,4960
2026-08-25T14:47:55.602Z,1,36.25,37.0,32.25,27.0,27.6,30.47,47.75,995.9,4970
2026-08-25T14:48:05.606Z,1,36.25,37.0,32.25,25.2,25.6,30.49,47.87,995.9,4980
2026-08-25T14:48:15.610Z,1,36.25,37.0,32.5,24.2,24.4,30.47,47.69,995.9,4990
2026-08-25T14:48:25.619Z,1,36.25,37.0,32.5,22.5,22.2,30.42,47.79,995.9,5000
2026-08-25T14:48:35.619Z,1,36.25,37.0,32.25,22.6,21.8,30.36,47.94,995.9,5010
2026-08-25T14:48:45.620Z,1,36.25,37.0,32.25,22.2,21.3,30.39,47.91,995.9,5020
2026-08-25T14:48:55.622Z,1,36.25,36.75,32.25,22.7,21.2,30.42,47.76,995.9,5030
2026-08-25T14:49:05.620Z,1,36.0,36.75,32.25,22.5,20.1,30.43,47.8,995.9,5040
2026-08-25T14:49:15.631Z,1,36.0,36.75,32.25,22.8,19.29,30.33,47.59,995.9,5050
2026-08-25T14:49:25.634Z,1,36.0,36.75,32.25,23.2,18.5,30.29,47.67,995.9,5060
2026-08-25T14:49:35.634Z,1,36.0,36.5,32.25,23.5,17.5,30.3,47.86,995.9,5070
2026-08-25T14:49:45.638Z,1,35.75,36.5,32.25,25.8,17.1,30.3,47.75,995.8,5080
2026-08-25T14:49:55.647Z,1,35.75,36.5,32.25,27.4,16.29,30.26,47.75,995.8,5090
2026-08-25T14:50:05.650Z,1,35.75,36.25,32.25,28.8,15.3,30.3,47.74,995.8,5100
2026-08-25T14:50:15.658Z,1,35.75,36.25,32.25,28.5,13.4,30.33,47.78,995.8,5110
2026-08-25T14:50:25.655Z,1,35.75,36.25,32.25,29.8,12.2,30.34,47.8,995.8,5120
2026-08-25T14:50:35.655Z,1,35.75,36.0,32.25,28.8,10.5,30.35,47.85,995.8,5130
2026-08-25T14:50:45.667Z,1,35.75,36.0,32.0,27.3,9.1,30.38,47.85,995.8,5140
2026-08-25T14:50:55.670Z,1,35.75,36.0,32.0,25.5,8.2,30.38,47.87,995.8,5150
2026-08-25T14:51:05.668Z,1,35.75,35.75,32.0,23.6,7.7,30.38,47.86,995.8,5160
2026-08-25T14:51:15.679Z,1,35.75,35.75,32.0,21.6,7.6,30.35,47.89,995.8,5170
2026-08-25T14:51:25.686Z,1,35.5,35.5,32.0,19.5,7.7,30.29,47.95,995.8,5180
2026-08-25T14:51:35.683Z,1,35.75,35.5,32.0,17.6,7.6,30.27,48.21,995.8,5190
2026-08-25T14:51:45.697Z,1,35.5,35.5,32.0,15.6,7.7,30.22,48.26,995.8,5200
2026-08-25T14:51:55.703Z,1,35.5,35.25,31.75,13.8,7.6,30.26,48.33,995.8,5210
2026-08-25T14:52:05.701Z,1,35.5,35.25,31.75,12.1,7.6,30.29,48.38,995.8,5220
2026-08-25T14:52:15.713Z,1,35.5,35.25,31.75,10.7,7.6,30.27,48.43,995.8,5230
2026-08-25T14:52:25.718Z,1,35.5,35.0,31.75,9.5,7.6,30.24,48.59,995.9,5240
2026-08-25T14:52:35.715Z,1,35.25,35.0,31.75,8.7,7.7,30.25,48.58,995.9,5250
2026-08-25T14:52:45.725Z,1,35.25,34.75,31.5,8.1,7.7,30.2,48.58,995.9,5260
2026-08-25T14:52:55.727Z,1,35.0,34.75,31.5,7.8,7.6,30.11,48.4,995.9,5270
2026-08-25T14:53:05.726Z,1,35.0,34.5,31.5,7.7,7.5,30.02,48.54,995.8,5280
2026-08-25T14:53:15.736Z,1,35.0,34.5,31.5,7.6,7.5,29.96,48.72,995.9,5290
2026-08-25T14:53:25.737Z,1,34.75,34.5,31.5,7.6,7.5,29.96,48.75,995.8,5300
2026-08-25T14:53:35.733Z,1,34.75,34.25,31.5,7.5,7.4,30.02,48.78,995.8,5310
2026-08-25T14:53:45.737Z,1,34.5,34.25,31.25,7.4,7.4,30.07,48.73,995.8,5320
2026-08-25T14:53:55.739Z,1,34.5,34.0,31.25,7.4,7.4,30.11,48.73,995.8,5330
2026-08-25T14:54:05.741Z,1,34.5,34.0,31.25,7.4,7.3,30.11,48.8,995.9,5340
2026-08-25T14:54:15.747Z,1,34.25,33.75,31.25,7.4,7.3,30.03,48.81,995.8,5350
2026-08-25T14:54:25.750Z,1,34.25,33.75,31.25,7.4,7.3,30.02,48.94,995.8,5360
2026-08-25T14:54:35.750Z,1,34.0,33.75,31.25,7.3,7.3,30.05,49.06,995.8,5370
2026-08-25T14:54:45.758Z,1,34.0,33.5,31.0,7.3,7.3,30.07,49.09,995.8,5380
2026-08-25T14:54:55.765Z,1,33.75,33.5,31.0,7.4,7.3,30.06,49.03,995.8,5390
2026-08-25T14:55:05.768Z,1,33.75,33.5,31.0,7.4,7.3,30.07,48.96,995.8,5400
2026-08-25T14:55:15.767Z,1,33.75,33.25,31.0,7.4,7.3,30.03,49.12,995.8,5410
2026-08-25T14:55:25.774Z,1,33.5,33.25,31.0,7.3,7.3,29.95,49.04,995.8,5420
2026-08-25T14:55:35.770Z,1,33.5,33.25,30.75,7.3,7.3,29.93,49.17,995.8,5430
2026-08-25T14:55:45.780Z,1,33.5,33.0,30.75,7.3,7.2,29.91,49.18,995.8,5440
2026-08-25T14:55:55.789Z,1,33.25,33.0,30.75,7.3,7.2,29.93,49.18,995.8,5450
2026-08-25T14:56:05.790Z,1,33.25,33.0,30.75,7.2,7.2,29.95,49.19,995.8,5460
2026-08-25T14:56:15.798Z,1,33.25,33.0,30.75,7.2,7.1,29.92,49.09,995.8,5470
2026-08-25T14:56:25.804Z,1,33.25,32.75,30.5,7.1,7.1,29.91,49.13,995.8,5480
2026-08-25T14:56:35.804Z,1,33.0,32.75,30.5,7.0,7.0,29.9,49.13,995.8,5490
2026-08-25T14:56:45.814Z,1,33.0,32.75,30.5,7.0,6.8,29.91,49.12,995.8,5500
2026-08-25T14:56:55.818Z,1,32.75,32.5,30.5,6.9,6.7,29.92,49.31,995.8,5510
2026-08-25T14:57:05.861Z,1,32.75,32.5,30.5,6.9,6.7,29.93,49.41,995.8,5520
2026-08-25T14:57:15.930Z,1,32.75,32.5,30.5,6.7,6.6,29.94,48.85,995.8,5530
2026-08-25T14:57:25.996Z,1,32.75,32.5,30.5,6.6,6.5,29.94,49.31,995.8,5540
2026-08-25T14:57:36.062Z,1,32.75,32.25,30.5,6.5,6.4,29.96,49.31,995.8,5550
2026-08-25T14:57:46.131Z,1,32.5,32.25,30.25,6.4,6.3,29.95,49.41,995.8,5560
2026-08-25T14:57:55.849Z,1,32.5,32.25,30.5,6.3,6.3,29.95,49.29,995.8,5565
2026-08-25T14:58:05.851Z,1,32.5,32.25,30.25,6.2,6.2,29.95,49.18,995.8,5575
2026-08-25T14:58:15.855Z,1,32.5,32.25,30.25,6.2,6.1,29.95,49.29,995.8,5585
2026-08-25T14:58:25.863Z,1,32.25,32.0,30.25,6.1,6.1,29.96,49.28,995.8,5595
2026-08-25T14:58:35.863Z,1,32.25,32.0,30.25,6.0,6.0,29.97,49.29,995.8,5605
2026-08-25T14:58:45.866Z,1,32.25,32.0,30.25,6.0,5.9,29.91,49.19,995.9,5615
2026-08-25T14:58:55.867Z,1,32.25,32.0,30.25,5.8,5.7,29.9,49.41,995.9,5625
2026-08-25T14:59:05.866Z,1,32.0,32.0,30.0,5.6,5.6,29.91,49.37,995.8,5635
2026-08-25T14:59:15.877Z,1,32.0,31.75,30.0,5.5,5.5,29.88,49.26,995.8,5645
2026-08-25T14:59:25.883Z,1,32.0,31.75,30.0,5.4,5.4,29.86,49.41,995.8,5655
2026-08-25T14:59:35.880Z,1,32.0,31.75,30.0,5.3,5.3,29.88,49.46,995.8,5665
2026-08-25T14:59:45.891Z,1,32.0,31.75,30.0,5.2,5.3,29.89,49.52,995.8,5675
2026-08-25T14:59:55.899Z,1,31.75,31.5,30.0,5.2,5.2,29.88,49.45,995.8,5685
2026-08-25T15:00:05.897Z,1,31.75,31.5,30.0,5.2,5.2,29.86,49.55,995.9,5695
2026-08-25T15:00:15.902Z,1,31.75,31.5,30.0,5.2,5.2,29.87,49.55,995.9,5705
2026-08-25T15:00:25.907Z,1,31.75,31.5,30.0,5.1,5.1,29.87,49.65,995.9,5715
2026-08-25T15:00:35.904Z,1,31.5,31.25,30.0,5.0,5.0,29.85,49.83,995.9,5725
2026-08-25T15:00:45.916Z,1,31.5,31.5,30.0,4.9,4.9,29.82,49.64,995.9,5735
2026-08-25T15:00:55.922Z,1,31.5,31.25,30.0,4.8,4.8,29.75,49.48,995.9,5745
2026-08-25T15:01:05.924Z,1,31.5,31.25,30.0,4.69,4.69,29.68,49.41,995.9,5755
2026-08-25T15:01:15.929Z,1,31.5,31.25,30.0,4.6,4.6,29.65,49.62,995.9,5765
2026-08-25T15:01:25.934Z,1,31.25,31.25,30.0,4.4,4.5,29.62,49.72,995.9,5775
2026-08-25T15:01:35.932Z,1,31.25,31.25,30.0,4.3,4.3,29.65,49.74,995.9,5785
2026-08-25T15:01:45.945Z,1,31.25,31.25,30.0,4.19,4.19,29.63,49.65,995.9,5795
2026-08-25T15:01:55.948Z,1,31.25,31.0,30.0,4.1,4.1,29.6,49.66,995.9,5805
2026-08-25T15:02:05.951Z,1,31.25,31.0,30.0,4.0,4.0,29.6,49.67,995.9,5815
2026-08-25T15:02:15.958Z,1,31.25,31.0,29.75,4.0,4.0,29.59,49.71,995.9,5825
2026-08-25T15:02:25.962Z,1,31.0,31.0,30.0,3.9,3.9,29.58,49.7,995.9,5835
2026-08-25T15:02:35.963Z,1,31.0,31.0,29.75,3.8,3.8,29.58,49.69,995.9,5845
2026-08-25T15:02:45.973Z,1,31.0,30.75,29.75,3.7,3.7,29.58,49.7,995.9,5855
2026-08-25T15:02:55.978Z,1,31.0,30.75,29.75,3.7,3.7,29.58,49.89,995.9,5865
2026-08-25T15:03:05.980Z,1,30.75,30.75,29.75,3.7,3.7,29.57,49.76,995.9,5875
2026-08-25T15:03:15.989Z,1,30.75,30.75,29.75,3.6,3.6,29.56,49.88,995.9,5885
2026-08-25T15:03:25.994Z,1,30.75,30.75,29.75,3.5,3.6,29.57,49.82,995.9,5895
2026-08-25T15:03:35.992Z,1,30.75,30.75,29.75,3.5,3.5,29.56,49.91,995.9,5905
2026-08-25T15:03:46.004Z,1,30.75,30.5,29.75,3.5,3.5,29.57,49.95,995.9,5915
2026-08-25T15:03:56.009Z,1,30.75,30.5,29.75,3.4,3.4,29.56,49.76,995.9,5925
2026-08-25T15:04:06.008Z,1,30.5,30.5,29.75,3.4,3.5,29.53,49.61,995.9,5935
2026-08-25T15:04:16.026Z,1,30.5,30.5,29.75,3.4,3.5,29.5,49.67,995.9,5945
2026-08-25T15:04:26.021Z,1,30.5,30.5,29.75,3.4,3.4,29.47,49.72,995.9,5955
2026-08-25T15:04:36.022Z,1,30.5,30.5,29.75,3.4,3.5,29.46,50.07,995.9,5965
2026-08-25T15:04:46.043Z,1,30.5,30.5,29.75,3.4,3.5,29.43,49.92,995.9,5975
2026-08-25T15:04:56.037Z,1,30.5,30.5,29.75,3.5,3.5,29.43,49.95,995.9,5985
2026-08-25T15:05:06.039Z,1,30.5,30.25,29.75,3.5,3.5,29.43,49.97,995.9,5995
2026-08-25T15:05:16.052Z,1,30.25,30.25,29.5,3.6,3.6,29.42,49.8,995.9,6005
2026-08-25T15:05:26.057Z,1,30.25,30.25,29.5,3.6,3.6,29.4,49.92,995.9,6015
2026-08-25T15:05:36.054Z,1,30.25,30.25,29.5,3.6,3.7,29.4,49.83,995.9,6025
2026-08-25T15:05:46.065Z,1,30.25,30.25,29.5,3.6,3.7,29.36,49.74,995.9,6035
2026-08-25T15:05:56.070Z,1,30.25,30.25,29.5,3.7,3.8,29.35,49.84,995.9,6045
2026-08-25T15:06:06.076Z,1,30.25,30.0,29.5,3.7,3.8,29.32,49.98,995.8,6055
2026-08-25T15:06:16.084Z,1,30.0,30.0,29.5,3.8,3.9,29.32,49.98,995.9,6065
2026-08-25T15:06:26.087Z,1,30.0,30.0,29.5,3.9,3.9,29.32,50.11,995.9,6075
2026-08-25T15:06:36.090Z,1,30.0,30.0,29.5,3.9,4.0,29.32,50.22,995.9,6085
2026-08-25T15:06:46.110Z,1,30.0,30.0,29.5,4.0,4.1,29.32,50.22,995.9,6095
2026-08-25T15:06:56.101Z,1,30.0,30.0,29.5,4.1,4.19,29.32,50.34,995.9,6105
2026-08-25T15:07:06.104Z,1,30.0,30.0,29.5,4.19,4.19,29.32,50.2,995.9,6115
2026-08-25T15:07:16.118Z,1,30.0,30.0,29.5,4.4,4.3,29.3,50.11,995.9,6125
2026-08-25T15:07:26.116Z,1,30.0,30.0,29.5,4.4,4.5,29.26,50.05,995.8,6135
2026-08-25T15:07:36.119Z,1,30.0,30.0,29.5,4.6,4.69,29.25,49.99,995.8,6145
2026-08-25T15:07:46.130Z,1,30.0,29.75,29.5,4.69,4.8,29.28,50.0,995.9,6155
2026-08-25T15:07:56.129Z,1,30.0,29.75,29.5,4.8,4.8,29.29,50.01,995.9,6165
2026-08-25T15:08:06.132Z,1,29.75,30.0,29.5,4.9,4.9,29.3,50.1,995.9,6175
2026-08-25T15:08:16.144Z,1,29.75,29.75,29.5,5.1,5.1,29.32,50.09,995.9,6185
2026-08-25T15:08:26.143Z,1,29.75,29.75,29.25,5.0,5.1,29.34,50.04,995.9,6195
2026-08-25T15:08:36.145Z,1,29.75,29.75,29.25,5.0,5.1,29.34,50.02,995.9,6205
2026-08-25T15:08:46.155Z,1,29.75,29.75,29.25,5.0,5.0,29.34,50.03,995.9,6215
2026-08-25T15:08:56.156Z,1,29.75,29.75,29.25,5.0,5.1,29.34,49.97,995.9,6225
2026-08-25T15:09:06.162Z,1,29.75,29.75,29.25,5.1,5.2,29.35,49.95,995.9,6235
2026-08-25T15:09:16.163Z,1,29.75,29.75,29.25,5.3,5.4,29.33,49.97,995.9,6245
2026-08-25T15:09:26.169Z,1,29.75,29.75,29.25,5.5,5.5,29.34,50.02,995.9,6255
2026-08-25T15:09:36.168Z,1,29.75,29.75,29.25,5.4,5.4,29.35,50.01,995.9,6265
2026-08-25T15:09:46.179Z,1,29.75,29.75,29.25,5.5,5.5,29.35,50.08,995.9,6275
2026-08-25T15:09:56.176Z,1,29.75,29.75,29.25,5.6,5.6,29.35,50.14,995.9,6285
2026-08-25T15:10:06.182Z,1,29.75,29.75,29.25,5.6,5.8,29.34,50.17,995.9,6295
2026-08-25T15:10:16.189Z,1,29.75,29.75,29.25,5.9,6.0,29.31,50.03,995.9,6305
2026-08-25T15:10:26.195Z,1,29.75,29.75,29.25,6.2,6.1,29.33,50.16,995.8,6315
2026-08-25T15:10:36.237Z,1,29.75,29.75,29.25,6.3,6.4,29.34,50.11,995.9,6325
2026-08-25T15:10:46.300Z,1,29.75,29.75,29.25,6.5,6.6,29.32,50.15,995.8,6335
2026-08-25T15:10:56.369Z,1,29.75,29.75,29.25,6.4,6.6,29.32,50.18,995.9,6345
2026-08-25T15:11:06.436Z,1,29.75,29.75,29.25,6.4,6.5,29.3,50.16,995.9,6355
2026-08-25T15:11:16.502Z,1,29.75,29.75,29.25,6.5,6.5,29.28,50.13,995.9,6365
2026-08-25T15:11:26.234Z,1,29.75,29.75,29.25,6.5,6.6,29.28,50.2,995.9,6370
2026-08-25T15:11:36.236Z,1,29.75,29.75,29.25,6.5,6.6,29.29,50.23,995.9,6380
2026-08-25T15:11:46.243Z,1,29.75,29.75,29.25,6.5,6.6,29.32,50.25,995.9,6390
2026-08-25T15:11:56.251Z,1,29.75,29.75,29.25,6.4,6.6,29.33,50.35,995.9,6400
2026-08-25T15:12:06.257Z,1,29.75,29.75,29.25,6.4,6.5,29.34,50.35,995.9,6410
2026-08-25T15:12:16.256Z,1,29.75,29.75,29.25,6.4,6.5,29.36,50.41,995.9,6420
2026-08-25T15:12:26.258Z,1,29.75,29.75,29.25,6.4,6.5,29.37,50.44,995.9,6430
2026-08-25T15:12:36.256Z,1,29.75,29.75,29.25,6.4,6.5,29.39,50.37,995.9,6440
2026-08-25T15:12:46.256Z,1,29.75,29.75,29.25,6.4,6.5,29.39,50.27,995.9,6450
2026-08-25T15:12:56.265Z,1,29.75,29.75,29.25,6.4,6.5,29.4,50.13,995.9,6460
2026-08-25T15:13:06.270Z,1,29.75,29.75,29.25,6.4,6.4,29.4,50.1,995.9,6470
2026-08-25T15:13:16.275Z,1,29.75,29.75,29.25,6.3,6.4,29.39,50.18,995.9,6480
2026-08-25T15:13:26.278Z,1,29.75,29.75,29.25,6.3,6.4,29.39,50.28,995.9,6490
2026-08-25T15:13:36.278Z,1,29.75,29.75,29.25,6.3,6.4,29.4,50.3,995.9,6500
2026-08-25T15:13:46.281Z,1,29.5,29.75,29.25,6.3,6.3,29.39,50.32,995.9,6510
2026-08-25T15:13:56.290Z,1,29.75,29.75,29.25,6.2,6.3,29.4,50.31,995.9,6520
2026-08-25T15:14:06.294Z,1,29.75,29.75,29.25,6.1,6.3,29.41,50.4,995.9,6530
2026-08-25T15:14:16.299Z,1,29.75,29.75,29.25,6.0,6.1,29.38,50.36,995.9,6540
2026-08-25T15:14:26.306Z,1,29.75,29.75,29.25,6.1,6.2,29.39,50.38,995.9,6550
2026-08-25T15:14:36.303Z,1,29.75,29.75,29.25,6.1,6.2,29.41,50.41,995.9,6560
2026-08-25T15:14:46.316Z,1,29.75,29.75,29.0,6.0,6.1,29.44,50.36,995.9,6570
2026-08-25T15:14:56.320Z,1,29.75,29.75,29.25,6.0,6.0,29.44,50.32,995.9,6580
2026-08-25T15:15:06.324Z,1,29.75,29.75,29.0,6.0,5.9,29.45,50.23,995.9,6590
2026-08-25T15:15:16.319Z,1,29.75,29.75,29.25,5.8,5.8,29.44,50.23,995.9,6600
2026-08-25T15:15:26.326Z,1,29.75,29.75,29.25,5.8,5.9,29.42,50.28,995.9,6610
2026-08-25T15:15:36.326Z,1,29.75,29.75,29.25,5.8,5.8,29.43,50.25,995.9,6620
2026-08-25T15:15:46.334Z,1,29.75,29.75,29.25,5.7,5.8,29.43,50.21,995.9,6630
2026-08-25T15:15:56.340Z,1,29.75,29.75,29.0,5.8,5.7,29.4,50.23,995.9,6640
2026-08-25T15:16:06.336Z,1,29.75,29.75,29.25,5.7,5.6,29.35,50.32,995.9,6650
2026-08-25T15:16:16.348Z,1,29.75,29.75,29.25,5.7,5.7,29.31,50.41,995.9,6660
2026-08-25T15:16:26.351Z,1,29.75,29.75,29.0,5.7,5.7,29.29,50.54,995.9,6670
2026-08-25T15:16:36.350Z,1,29.75,29.75,29.0,5.7,5.6,29.29,50.6,995.9,6680
2026-08-25T15:16:46.362Z,1,29.75,29.75,29.0,5.6,5.5,29.3,50.62,995.9,6690
2026-08-25T15:16:56.366Z,1,29.5,29.75,29.0,5.6,5.5,29.29,50.64,995.9,6700
2026-08-25T15:17:06.372Z,1,29.75,29.75,29.0,5.6,5.5,29.28,50.64,995.8,6710
2026-08-25T15:17:16.377Z,1,29.5,29.75,29.0,5.6,5.4,29.28,50.77,995.9,6720
2026-08-25T15:17:26.383Z,1,29.75,29.5,29.0,5.6,5.4,29.3,50.72,995.8,6730
2026-08-25T15:17:36.382Z,1,29.5,29.75,29.0,5.7,5.5,29.29,50.67,995.9,6740
2026-08-25T15:17:46.393Z,1,29.75,29.5,29.0,5.7,5.5,29.3,50.75,995.9,6750
2026-08-25T15:17:56.398Z,1,29.75,29.75,29.0,5.7,5.5,29.28,50.73,995.9,6760
2026-08-25T15:18:06.398Z,1,29.5,29.5,29.0,5.8,5.5,29.28,50.71,995.9,6770
2026-08-25T15:18:16.407Z,1,29.5,29.5,29.0,5.8,5.5,29.29,50.82,995.9,6780
2026-08-25T15:18:26.415Z,1,29.5,29.5,29.0,5.7,5.6,29.3,50.74,995.9,6790
2026-08-25T15:18:36.415Z,1,29.5,29.5,29.0,5.8,5.6,29.3,50.72,995.9,6800
2026-08-25T15:18:46.424Z,1,29.5,29.5,29.0,5.9,5.6,29.31,50.61,995.9,6810
2026-08-25T15:18:56.429Z,1,29.5,29.75,29.0,6.0,5.6,29.29,50.73,995.9,6820
2026-08-25T15:19:06.430Z,1,29.5,29.5,29.0,6.0,5.7,29.29,50.69,995.8,6830
2026-08-25T15:19:16.430Z,1,29.75,29.5,29.0,6.0,5.7,29.27,50.74,995.9,6840
2026-08-25T15:19:26.435Z,1,29.5,29.5,29.0,6.1,5.7,29.26,50.84,995.9,6850
