timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-20T06:18:38.410Z,1,37.5,36.5,27.5,39.8,63.3,29.2,49.11,997.2,605
2026-08-20T06:18:48.423Z,1,37.5,36.75,27.5,39.9,63.5,29.31,49.12,997.2,615
2026-08-20T06:18:58.427Z,1,37.75,36.75,27.5,39.9,63.7,29.49,48.94,997.2,625
2026-08-20T06:19:08.433Z,1,37.75,36.75,27.75,39.9,63.7,29.7,48.61,997.2,635
2026-08-20T06:19:18.442Z,1,38.0,37.0,27.75,40.09,63.9,29.68,48.38,997.2,645
2026-08-20T06:19:28.448Z,1,38.0,37.0,27.75,40.09,63.7,29.44,48.42,997.2,655
2026-08-20T06:19:38.453Z,1,38.25,37.25,27.75,40.09,63.9,29.53,48.29,997.2,665
2026-08-20T06:19:48.456Z,1,38.25,37.25,27.75,40.09,63.9,29.61,48.45,997.2,675
2026-08-20T06:19:58.460Z,1,38.25,37.25,27.5,40.2,64.0,29.48,48.55,997.2,685
2026-08-20T06:20:08.465Z,1,38.25,37.5,27.25,40.2,63.9,28.96,49.09,997.2,695
2026-08-20T06:20:18.471Z,1,38.5,37.5,27.0,40.2,64.1,28.69,49.67,997.2,705
2026-08-20T06:20:28.475Z,1,38.5,37.5,27.0,40.3,64.19,28.82,49.91,997.2,715
2026-08-20T06:20:38.478Z,1,38.75,37.5,27.0,40.4,64.3,28.81,49.52,997.2,725
2026-08-20T06:20:48.491Z,1,38.75,37.75,26.75,40.5,64.4,28.44,50.04,997.2,735
2026-08-20T06:20:58.495Z,1,38.75,37.75,26.5,40.4,64.5,28.54,50.11,997.2,745
2026-08-20T06:21:08.498Z,1,38.75,37.75,26.5,40.59,64.6,28.81,49.71,997.2,755
2026-08-20T06:21:18.513Z,1,39.0,37.75,26.75,40.5,64.6,29.12,49.46,997.2,765
2026-08-20T06:21:28.514Z,1,39.0,38.0,26.75,40.5,64.69,29.35,49.0,997.2,775
2026-08-20T06:21:38.521Z,1,39.25,38.0,26.75,40.59,64.69,29.5,48.71,997.2,785
2026-08-20T06:21:48.534Z,1,39.25,38.0,26.75,40.7,64.9,29.57,48.57,997.2,795
2026-08-20T06:21:58.538Z,1,39.25,38.25,26.75,40.9,65.0,29.69,48.46,997.2,805
2026-08-20T06:22:08.545Z,1,39.25,38.25,26.75,40.9,65.1,29.35,48.76,997.2,815
2026-08-20T06:22:18.557Z,1,39.5,38.25,26.5,40.9,65.19,29.24,49.34,997.2,825
2026-08-20T06:22:28.559Z,1,39.5,38.5,26.5,40.9,65.19,29.2,49.62,997.2,835
2026-08-20T06:22:38.556Z,1,39.75,38.5,26.5,41.0,65.3,28.77,49.61,997.2,845
2026-08-20T06:22:48.568Z,1,39.75,38.5,26.25,41.0,65.4,28.32,50.27,997.2,855
2026-08-20T06:22:58.573Z,1,39.75,38.5,26.0,41.0,65.5,28.05,50.65,997.2,865
2026-08-20T06:23:08.580Z,1,39.75,38.5,25.75,41.2,65.6,27.76,51.3,997.2,875
2026-08-20T06:23:18.584Z,1,40.0,38.5,25.5,41.2,65.5,27.82,51.35,997.2,885
2026-08-20T06:23:28.586Z,1,40.0,38.75,25.5,41.2,65.69,27.93,51.11,997.2,895
2026-08-20T06:23:38.590Z,1,40.0,38.75,25.25,41.3,65.8,28.08,50.96,997.2,905
2026-08-20T06:23:48.595Z,1,40.0,38.75,25.25,41.3,65.9,28.51,50.7,997.2,915
2026-08-20T06:23:58.599Z,1,40.0,38.75,25.5,41.4,66.0,28.74,50.26,997.2,925
2026-08-20T06:24:08.604Z,1,40.0,38.75,25.5,41.4,66.1,28.82,49.88,997.2,935
2026-08-20T06:24:18.616Z,1,40.25,38.75,25.75,41.5,66.1,28.98,49.71,997.2,945
2026-08-20T06:24:28.617Z,1,40.25,38.75,25.75,41.5,66.1,29.07,49.54,997.2,955
2026-08-20T06:24:38.623Z,1,40.25,39.0,25.75,41.5,66.3,29.25,49.31,997.3,965
2026-08-20T06:24:48.636Z,1,40.25,39.0,25.75,41.6,66.3,29.31,49.17,997.2,975
2026-08-20T06:24:58.639Z,1,40.25,39.0,26.0,41.7,66.5,29.45,49.04,997.2,985
2026-08-20T06:25:08.647Z,1,40.5,39.0,26.0,41.7,66.5,29.54,48.83,997.2,995
2026-08-20T06:25:18.660Z,1,40.5,39.25,26.0,41.8,66.69,29.55,48.87,997.2,1005
2026-08-20T06:25:28.659Z,1,40.5,39.25,26.25,41.8,66.69,29.78,48.61,997.2,1015
2026-08-20T06:25:38.666Z,1,40.5,39.25,26.25,41.9,66.9,30.09,48.32,997.2,1025
2026-08-20T06:25:48.679Z,1,40.5,39.25,26.5,42.0,67.0,30.32,48.75,997.2,1035
2026-08-20T06:25:58.681Z,1,40.5,39.25,26.5,42.0,67.0,30.34,48.08,997.2,1045
2026-08-20T06:26:08.689Z,1,40.5,39.5,26.5,41.9,67.0,30.18,47.88,997.2,1055
2026-08-20T06:26:18.701Z,1,40.75,39.5,26.25,42.0,67.0,30.07,48.16,997.2,1065
2026-08-20T06:26:28.705Z,1,40.75,39.5,26.5,42.1,67.1,30.03,48.16,997.2,1075
2026-08-20T06:26:38.712Z,1,40.75,39.5,26.25,42.1,67.3,30.07,48.0,997.1,1085
2026-08-20T06:26:48.726Z,1,40.75,39.5,26.5,42.1,67.3,29.91,48.34,997.2,1095
2026-08-20T06:26:58.727Z,1,41.0,39.5,26.75,42.2,67.4,29.49,48.86,997.2,1105
2026-08-20T06:27:08.734Z,1,41.0,39.75,26.75,42.3,67.5,29.04,49.4,997.2,1115
2026-08-20T06:27:18.747Z,1,41.0,39.75,27.0,42.3,67.6,28.75,49.75,997.2,1125
2026-08-20T06:27:28.751Z,1,41.0,39.75,27.25,42.4,67.8,28.57,50.22,997.1,1135
2026-08-20T06:27:38.757Z,1,41.0,39.75,27.25,42.4,67.9,28.51,50.36,997.1,1145
2026-08-20T06:27:48.765Z,1,41.25,39.75,27.5,42.4,68.0,28.41,50.51,997.2,1155
2026-08-20T06:27:58.770Z,1,41.25,39.75,27.5,42.6,68.1,28.44,50.5,997.2,1165
2026-08-20T06:28:08.774Z,1,41.25,40.0,27.5,42.5,68.0,28.56,50.46,997.2,1175
2026-08-20T06:28:18.787Z,1,41.25,40.0,27.75,42.7,68.19,28.71,50.27,997.1,1185
2026-08-20T06:28:28.790Z,1,41.25,40.0,27.75,42.7,68.3,28.99,50.06,997.2,1195
2026-08-20T06:28:38.799Z,1,41.5,40.0,28.0,42.7,68.4,29.12,49.83,997.2,1205
2026-08-20T06:28:48.811Z,1,41.5,40.0,28.0,42.8,68.5,29.01,49.9,997.2,1215
2026-08-20T06:28:58.814Z,1,41.5,40.25,28.0,42.9,68.6,28.7,50.07,997.1,1225
2026-08-20T06:29:08.812Z,1,41.5,40.25,28.25,42.9,68.69,28.4,50.5,997.1,1235
2026-08-20T06:29:18.824Z,1,41.75,40.25,28.25,43.0,68.69,28.13,51.07,997.1,1245
2026-08-20T06:29:28.829Z,1,41.75,40.25,28.25,43.0,68.8,27.82,51.5,997.2,1255
2026-08-20T06:29:38.834Z,1,41.75,40.25,28.25,43.1,68.9,27.8,51.59,997.1,1265
2026-08-20T06:29:48.848Z,1,41.75,40.5,28.25,43.1,69.0,27.9,51.45,997.2,1275
2026-08-20T06:29:58.852Z,1,41.75,40.5,28.25,43.1,69.1,27.83,51.55,997.1,1285
2026-08-20T06:30:08.917Z,1,41.75,40.5,28.25,43.2,69.1,27.89,51.77,997.1,1295
2026-08-20T06:30:18.985Z,1,41.75,40.5,28.25,43.2,69.3,28.03,51.27,997.1,1305
2026-08-20T06:30:29.052Z,1,41.75,40.5,28.25,43.3,69.4,28.22,51.02,997.2,1315
2026-08-20T06:30:39.116Z,1,42.0,40.5,28.25,43.3,69.3,28.45,50.69,997.1,1325
2026-08-20T06:30:49.184Z,1,42.0,40.5,28.25,43.3,69.5,28.75,50.38,997.2,1335
2026-08-20T06:30:58.874Z,1,42.0,40.5,28.25,43.4,69.5,28.9,50.24,997.1,1340
2026-08-20T06:31:08.876Z,1,42.0,40.75,28.25,43.5,69.69,29.04,49.89,997.2,1350
2026-08-20T06:31:18.885Z,1,42.25,40.75,28.25,43.5,69.6,29.27,49.76,997.2,1360
2026-08-20T06:31:28.890Z,1,42.25,40.75,28.25,43.5,69.69,29.35,49.43,997.1,1370
2026-08-20T06:31:38.897Z,1,42.25,40.75,28.25,43.7,69.9,29.54,49.06,997.2,1380
2026-08-20T06:31:48.909Z,1,42.25,41.0,28.25,43.7,70.0,29.83,48.69,997.2,1390
2026-08-20T06:31:58.912Z,1,42.25,41.0,28.5,43.7,70.0,30.09,48.47,997.1,1400
2026-08-20T06:32:08.919Z,1,42.5,41.0,28.5,43.8,70.1,30.26,48.88,997.1,1410
2026-08-20T06:32:18.934Z,1,42.5,41.25,28.75,43.8,70.19,30.47,47.97,997.1,1420
2026-08-20T06:32:28.935Z,1,42.5,41.25,28.75,43.9,70.3,30.69,47.51,997.1,1430
2026-08-20T06:32:38.935Z,1,42.5,41.25,28.75,44.0,70.3,30.84,47.56,997.1,1440
2026-08-20T06:32:48.945Z,1,42.75,41.25,28.75,43.9,70.3,31.0,47.2,997.1,1450
2026-08-20T06:32:58.950Z,1,42.75,41.5,28.75,44.0,70.5,31.02,46.75,997.1,1460
2026-08-20T06:33:08.956Z,1,42.75,41.5,29.0,44.0,70.6,30.73,46.84,997.1,1470
2026-08-20T06:33:18.959Z,1,42.75,41.5,29.0,44.0,70.5,30.61,47.04,997.1,1480
2026-08-20T06:33:28.964Z,1,43.0,41.5,29.0,44.2,70.69,30.48,47.16,997.1,1490
2026-08-20T06:33:38.970Z,1,43.0,41.5,29.0,44.2,70.69,30.32,47.38,997.1,1500
2026-08-20T06:33:48.982Z,1,43.0,41.75,29.0,44.2,70.8,30.37,47.44,997.1,1510
2026-08-20T06:33:58.986Z,1,43.0,41.75,29.25,44.3,70.9,30.33,47.31,997.1,1520
2026-08-20T06:34:08.995Z,1,43.25,41.75,29.25,44.6,71.1,30.29,47.48,997.1,1530
2026-08-20T06:34:19.002Z,1,43.25,41.75,29.25,44.4,71.1,30.34,47.67,997.1,1540
2026-08-20T06:34:29.003Z,1,43.25,42.0,29.25,44.4,71.19,30.51,47.27,997.1,1550
2026-08-20T06:34:39.264Z,1,43.25,42.0,29.25,44.6,71.3,30.73,47.57,997.1,1560
2026-08-20T06:34:49.205Z,1,43.5,42.0,29.5,44.6,71.19,30.91,47.58,997.1,1570
2026-08-20T06:34:59.195Z,1,43.5,42.0,29.5,44.6,71.5,31.09,47.73,997.1,1580
2026-08-20T06:35:09.196Z,1,43.5,42.25,29.5,44.6,71.6,31.29,46.93,997.1,1590
2026-08-20T06:35:19.209Z,1,43.75,42.25,29.75,44.6,71.6,31.47,46.69,997.1,1600
2026-08-20T06:35:29.215Z,1,43.75,42.25,29.75,44.7,71.5,31.59,46.66,997.1,1610
2026-08-20T06:35:39.222Z,1,43.75,42.5,29.75,44.7,71.69,31.68,45.99,997.1,1620
2026-08-20T06:35:49.235Z,1,43.75,42.5,29.75,44.9,71.9,31.79,45.94,997.1,1630
2026-08-20T06:35:59.243Z,1,43.75,42.5,29.75,44.9,71.9,31.87,46.04,997.1,1640
2026-08-20T06:36:09.238Z,1,44.0,42.5,29.75,44.9,72.1,31.95,46.26,997.1,1650
2026-08-20T06:36:19.248Z,1,44.0,42.75,29.75,45.0,72.0,32.09,45.99,997.1,1660
2026-08-20T06:36:29.252Z,1,44.0,42.75,29.75,45.1,72.3,32.25,46.05,997.1,1670
2026-08-20T06:36:39.268Z,1,44.0,42.75,29.75,45.1,72.3,32.36,45.88,997.2,1680
2026-08-20T06:36:49.274Z,1,44.25,42.75,29.75,45.2,72.19,32.53,45.47,997.1,1690
2026-08-20T06:36:59.280Z,1,44.25,42.75,29.75,45.2,72.5,32.68,44.73,997.1,1700
2026-08-20T06:37:09.282Z,1,44.5,43.0,29.75,45.3,72.6,32.83,44.88,997.1,1710
2026-08-20T06:37:19.295Z,1,44.25,43.0,29.75,45.2,72.6,32.98,44.48,997.1,1720
2026-08-20T06:37:29.300Z,1,44.5,43.0,29.75,45.3,72.69,33.08,44.46,997.1,1730
2026-08-20T06:37:39.306Z,1,44.5,43.0,29.75,45.3,72.69,32.89,44.15,997.2,1740
2026-08-20T06:37:49.319Z,1,44.5,43.25,29.75,45.4,72.8,31.92,45.02,997.1,1750
2026-08-20T06:37:59.317Z,1,44.75,43.25,29.75,45.5,72.9,31.04,46.06,997.1,1760
2026-08-20T06:38:09.321Z,1,44.75,43.25,29.75,45.4,72.9,30.42,47.05,997.1,1770
2026-08-20T06:38:19.331Z,1,44.75,43.25,29.75,45.6,73.0,29.69,48.2,997.2,1780
2026-08-20T06:38:29.340Z,1,44.75,43.25,29.75,45.6,73.1,29.27,49.01,997.1,1790
2026-08-20T06:38:39.347Z,1,44.75,43.25,29.5,45.7,73.3,29.4,48.88,997.1,1800
2026-08-20T06:38:49.356Z,1,44.75,43.25,29.25,45.7,73.3,29.2,49.65,997.1,1810
2026-08-20T06:38:59.361Z,1,44.75,43.25,28.75,45.7,73.4,28.81,50.2,997.1,1820
2026-08-20T06:39:09.369Z,1,44.75,43.25,28.5,45.7,73.3,28.54,50.69,997.1,1830
2026-08-20T06:39:19.376Z,1,44.75,43.25,28.0,45.8,73.6,28.7,50.51,997.1,1840
2026-08-20T06:39:29.384Z,1,44.75,43.25,28.0,46.0,73.8,29.02,50.32,997.1,1850
2026-08-20T06:39:39.390Z,1,44.75,43.25,28.0,46.0,73.69,29.23,49.73,997.1,1860
2026-08-20T06:39:49.396Z,1,44.75,43.25,28.25,46.1,73.9,29.23,49.63,997.1,1870
2026-08-20T06:39:59.405Z,1,44.75,43.25,28.25,46.1,73.9,29.15,49.9,997.1,1880
2026-08-20T06:40:09.411Z,1,44.75,43.25,28.5,46.0,74.0,28.85,50.6,997.1,1890
2026-08-20T06:40:19.422Z,1,44.75,43.25,28.5,46.2,74.19,28.84,51.31,997.1,1900
2026-08-20T06:40:29.427Z,1,44.5,43.25,28.5,46.2,74.3,28.66,50.91,997.1,1910
2026-08-20T06:40:39.432Z,1,44.75,43.25,28.75,46.3,74.4,28.6,51.3,997.1,1920
2026-08-20T06:40:49.444Z,1,44.5,43.25,28.75,46.3,74.4,28.63,51.38,997.1,1930
2026-08-20T06:40:59.453Z,1,44.75,43.25,28.75,46.4,74.5,28.7,50.83,997.1,1940
2026-08-20T06:41:09.449Z,1,44.75,43.25,28.75,46.4,74.4,28.68,51.03,997.1,1950
2026-08-20T06:41:19.459Z,1,44.75,43.25,28.75,46.5,74.6,28.7,51.04,997.1,1960
2026-08-20T06:41:29.461Z,1,44.75,43.25,28.75,46.5,74.69,28.95,50.64,997.1,1970
2026-08-20T06:41:39.467Z,1,44.5,43.25,28.75,46.6,74.8,29.14,50.1,997.1,1980
2026-08-20T06:41:49.481Z,1,44.5,43.25,28.75,46.7,74.8,29.34,49.7,997.1,1990
2026-08-20T06:41:59.486Z,1,44.5,43.25,28.75,46.8,75.1,29.62,49.48,997.1,2000
2026-08-20T06:42:09.492Z,1,44.5,43.25,29.0,46.7,75.0,29.86,49.21,997.1,2010
2026-08-20T06:42:19.505Z,1,44.5,43.25,29.0,46.8,75.1,30.13,48.88,997.1,2020
2026-08-20T06:42:29.510Z,1,44.5,43.25,29.0,46.8,75.19,30.36,48.12,997.1,2030
2026-08-20T06:42:39.515Z,1,44.75,43.25,29.0,46.8,75.3,30.58,47.75,997.1,2040
2026-08-20T06:42:49.532Z,1,44.5,43.25,29.0,46.8,75.3,30.81,47.73,997.1,2050
2026-08-20T06:42:59.533Z,1,44.75,43.25,29.0,46.9,75.4,30.93,47.62,997.1,2060
2026-08-20T06:43:09.542Z,1,44.5,43.25,29.0,47.1,75.4,31.04,47.42,997.1,2070
2026-08-20T06:43:19.557Z,1,44.5,43.25,29.0,47.0,75.69,30.92,47.4,997.1,2080
2026-08-20T06:43:29.560Z,1,44.5,43.25,29.0,47.1,75.69,30.24,48.29,997.0,2090
2026-08-20T06:43:39.566Z,1,44.5,43.25,29.0,47.2,75.8,30.16,48.26,997.1,2100
2026-08-20T06:43:49.581Z,1,44.5,43.25,28.75,47.2,75.8,30.23,48.48,997.1,2110
2026-08-20T06:43:59.581Z,1,44.5,43.25,28.75,47.2,76.1,30.23,48.23,997.1,2120
2026-08-20T06:44:09.592Z,1,44.5,43.25,28.75,47.2,76.0,30.33,48.52,997.1,2130
2026-08-20T06:44:19.603Z,1,44.5,43.25,28.75,47.3,76.0,30.4,48.45,997.1,2140
2026-08-20T06:44:29.622Z,1,44.5,43.25,28.75,47.4,76.1,30.07,48.55,997.1,2150
2026-08-20T06:44:39.685Z,1,44.5,43.25,28.75,47.4,76.0,29.97,48.86,997.1,2160
2026-08-20T06:44:49.756Z,1,44.5,43.25,28.5,47.4,76.19,30.06,48.67,997.1,2170
2026-08-20T06:44:59.823Z,1,44.25,43.25,28.5,47.4,76.4,30.09,48.67,997.1,2180
2026-08-20T06:45:09.887Z,1,44.25,43.0,28.5,47.5,76.4,30.09,48.27,997.1,2190
2026-08-20T06:45:19.638Z,1,44.25,43.0,28.5,47.5,76.6,30.15,48.25,997.1,2195
2026-08-20T06:45:29.644Z,1,44.25,43.0,28.5,47.6,76.5,30.3,48.17,997.1,2205
2026-08-20T06:45:39.649Z,1,44.25,43.0,28.25,47.7,76.69,30.44,47.97,997.1,2215
2026-08-20T06:45:49.661Z,1,44.25,43.0,28.25,47.7,76.69,30.49,47.56,997.1,2225
2026-08-20T06:45:59.661Z,1,44.25,43.0,28.25,47.7,76.69,30.35,47.6,997.1,2235
2026-08-20T06:46:09.662Z,1,44.25,43.0,28.25,47.8,76.8,30.02,48.0,997.1,2245
2026-08-20T06:46:19.676Z,1,44.25,43.0,28.25,47.8,76.8,29.74,48.51,997.1,2255
2026-08-20T06:46:29.683Z,1,44.25,42.75,28.5,47.8,76.9,29.57,48.9,997.2,2265
2026-08-20T06:46:39.678Z,1,44.25,42.75,28.25,47.9,77.1,29.66,48.8,997.1,2275
2026-08-20T06:46:49.689Z,1,44.25,42.75,28.25,47.9,77.1,29.71,48.77,997.1,2285
2026-08-20T06:46:59.693Z,1,44.25,42.75,28.5,48.0,77.19,29.63,48.88,997.1,2295
2026-08-20T06:47:09.697Z,1,44.25,42.75,28.5,48.0,77.19,29.29,49.53,997.1,2305
2026-08-20T06:47:19.710Z,1,44.25,42.75,28.5,48.0,77.3,29.08,50.03,997.1,2315
2026-08-20T06:47:29.714Z,1,44.25,43.0,28.5,48.1,77.5,29.11,49.98,997.1,2325
2026-08-20T06:47:39.720Z,1,44.5,43.0,28.5,48.1,77.4,29.21,50.11,997.1,2335
2026-08-20T06:47:49.726Z,1,44.5,43.0,28.5,48.2,77.6,29.4,49.83,997.1,2345
2026-08-20T06:47:59.725Z,1,44.5,43.0,28.5,48.3,77.69,29.64,49.22,997.1,2355
2026-08-20T06:48:09.736Z,1,44.5,43.0,28.5,48.2,77.69,29.7,49.0,997.1,2365
2026-08-20T06:48:19.750Z,1,44.5,43.0,28.5,48.4,77.9,29.67,49.04,997.1,2375
2026-08-20T06:48:29.753Z,1,44.5,43.0,28.75,48.5,78.0,29.72,49.08,997.1,2385
2026-08-20T06:48:39.757Z,1,44.5,43.0,28.75,48.4,77.9,29.64,49.03,997.1,2395
2026-08-20T06:48:49.772Z,1,44.5,43.0,28.75,48.5,78.1,29.69,49.12,997.1,2405
2026-08-20T06:48:59.775Z,1,44.5,43.25,28.75,48.5,78.19,29.92,48.8,997.1,2415
2026-08-20T06:49:09.781Z,1,44.5,43.25,28.75,48.5,78.19,29.98,48.37,997.1,2425
2026-08-20T06:49:19.792Z,1,44.5,43.25,28.75,48.5,78.3,30.09,48.43,997.2,2435
2026-08-20T06:49:29.799Z,1,44.75,43.25,28.75,48.6,78.19,30.26,48.44,997.1,2445
2026-08-20T06:49:39.805Z,1,44.75,43.25,28.75,48.6,78.3,30.46,48.53,997.1,2455
2026-08-20T06:49:49.818Z,1,44.75,43.25,29.0,48.6,78.4,30.64,48.12,997.1,2465
2026-08-20T06:49:59.819Z,1,44.75,43.25,29.0,48.6,78.5,30.32,48.1,997.1,2475
2026-08-20T06:50:09.830Z,1,44.75,43.5,29.0,48.6,78.5,30.06,48.88,997.1,2485
2026-08-20T06:50:19.844Z,1,44.75,43.5,29.0,48.8,78.5,30.17,48.6,997.1,2495
2026-08-20T06:50:29.849Z,1,44.75,43.5,29.0,48.7,78.69,30.31,48.38,997.1,2505
2026-08-20T06:50:39.854Z,1,45.0,43.5,29.0,48.8,78.8,30.41,48.16,997.1,2515
2026-08-20T06:50:49.859Z,1,44.75,43.5,29.25,48.9,78.8,30.55,48.16,997.2,2525
2026-08-20T06:50:59.858Z,1,44.75,43.5,29.25,48.9,78.8,30.43,48.1,997.1,2535
2026-08-20T06:51:09.864Z,1,45.0,43.5,29.25,48.9,79.0,30.4,48.14,997.1,2545
2026-08-20T06:51:19.880Z,1,45.0,43.75,29.25,49.1,79.1,30.47,48.15,997.2,2555
2026-08-20T06:51:29.884Z,1,45.0,43.75,29.25,48.9,79.1,30.48,47.97,997.1,2565
2026-08-20T06:51:39.889Z,1,45.0,43.75,29.25,49.0,79.19,30.43,47.84,997.1,2575
2026-08-20T06:51:49.895Z,1,45.0,43.75,29.25,49.2,79.3,30.5,47.86,997.1,2585
2026-08-20T06:51:59.901Z,1,45.0,43.75,29.25,49.2,79.4,30.7,47.77,997.1,2595
2026-08-20T06:52:09.905Z,1,45.0,43.75,29.25,49.3,79.5,30.91,47.6,997.1,2605
2026-08-20T06:52:19.918Z,1,45.0,43.75,29.25,49.3,79.6,31.04,47.05,997.1,2615
2026-08-20T06:52:29.923Z,1,45.0,43.75,29.5,49.2,79.5,31.06,46.86,997.1,2625
2026-08-20T06:52:39.929Z,1,45.0,43.75,29.5,49.4,79.6,31.0,46.62,997.1,2635
2026-08-20T06:52:49.943Z,1,45.0,43.75,29.5,49.3,79.69,31.09,46.65,997.1,2645
2026-08-20T06:52:59.949Z,1,45.0,43.75,29.5,49.4,79.8,31.25,46.26,997.1,2655
2026-08-20T06:53:09.951Z,1,45.25,43.75,29.5,49.5,79.9,31.38,46.45,997.1,2665
2026-08-20T06:53:19.961Z,1,45.25,44.0,29.5,49.5,79.8,31.34,46.56,997.1,2675
2026-08-20T06:53:29.967Z,1,45.25,44.0,29.5,49.5,79.9,31.32,46.39,997.1,2685
2026-08-20T06:53:39.974Z,1,45.25,44.0,29.5,49.7,80.0,31.21,46.36,997.1,2695
2026-08-20T06:53:49.977Z,1,45.5,44.0,29.5,49.6,79.9,31.26,46.25,997.1,2705
2026-08-20T06:53:59.979Z,1,45.5,44.25,29.5,49.6,80.1,31.48,46.21,997.1,2715
2026-08-20T06:54:09.984Z,1,45.5,44.25,29.5,49.6,80.1,31.7,46.03,997.2,2725
2026-08-20T06:54:19.997Z,1,45.75,44.25,29.75,49.6,80.19,31.89,46.17,997.1,2735
2026-08-20T06:54:30.003Z,1,45.75,44.25,29.75,49.8,80.3,32.02,46.48,997.2,2745
2026-08-20T06:54:40.006Z,1,45.75,44.5,29.75,49.8,80.4,31.85,45.85,997.1,2755
2026-08-20T06:54:50.016Z,1,45.75,44.5,30.0,49.9,80.4,31.57,46.34,997.1,2765
2026-08-20T06:55:00.020Z,1,45.75,44.5,30.0,49.9,80.3,31.47,46.44,997.1,2775
2026-08-20T06:55:10.025Z,1,46.0,44.5,30.0,50.0,80.6,31.53,46.46,997.1,2785
2026-08-20T06:55:20.039Z,1,46.0,44.5,30.0,50.0,80.8,31.33,46.39,997.1,2795
2026-08-20T06:55:30.045Z,1,46.0,44.5,30.0,50.1,80.69,30.26,48.07,997.1,2805
2026-08-20T06:55:40.051Z,1,46.0,44.75,29.75,50.1,81.0,30.18,48.0,997.1,2815
2026-08-20T06:55:50.062Z,1,46.0,44.75,29.75,50.1,81.0,29.87,48.68,997.2,2825
2026-08-20T06:56:00.065Z,1,46.0,44.75,29.5,50.2,80.9,29.67,48.96,997.1,2835
2026-08-20T06:56:10.070Z,1,46.0,44.5,29.5,50.3,81.1,29.52,49.1,997.2,2845
2026-08-20T06:56:20.082Z,1,46.0,44.75,29.5,50.2,81.1,29.37,49.14,997.2,2855
2026-08-20T06:56:30.088Z,1,45.75,44.5,29.25,50.3,81.19,29.44,49.23,997.1,2865
2026-08-20T06:56:40.085Z,1,45.75,44.5,29.25,50.4,81.4,29.54,49.5,997.2,2875
2026-08-20T06:56:50.091Z,1,45.75,44.5,29.0,50.5,81.5,29.55,49.46,997.1,2885
2026-08-20T06:57:00.096Z,1,45.75,44.5,28.75,50.6,81.69,29.78,49.19,997.2,2895
2026-08-20T06:57:10.094Z,1,46.0,44.5,28.75,50.6,81.69,29.89,48.79,997.2,2905
2026-08-20T06:57:20.106Z,1,46.0,44.5,28.5,50.5,81.6,30.14,48.41,997.1,2915
2026-08-20T06:57:30.110Z,1,46.0,44.75,28.75,50.7,81.8,30.45,47.99,997.1,2925
2026-08-20T06:57:40.105Z,1,46.0,44.75,28.75,50.6,81.8,30.65,48.19,997.1,2935
2026-08-20T06:57:50.119Z,1,46.0,44.75,28.75,50.8,81.9,30.65,48.19,997.1,2945
