timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-24T14:50:16.463Z,1,31.75,32.0,30.5,10.8,10.9,29.81,47.62,998.4,16265
2026-08-24T14:50:26.467Z,1,31.75,32.0,30.5,10.7,10.9,29.84,47.63,998.4,16275
2026-08-24T14:50:36.471Z,1,31.5,31.75,30.25,10.7,10.9,29.86,47.74,998.4,16285
2026-08-24T14:50:46.473Z,1,31.75,31.75,30.25,10.7,10.9,29.8,47.88,998.4,16295
2026-08-24T14:50:56.480Z,1,31.5,31.75,30.25,10.7,10.9,29.78,48.02,998.4,16305
2026-08-24T14:51:06.481Z,1,31.5,31.75,30.25,10.7,10.9,29.79,48.08,998.4,16315
2026-08-24T14:51:16.481Z,1,31.5,31.5,30.25,10.7,10.9,29.77,48.02,998.4,16325
2026-08-24T14:51:26.485Z,1,31.25,31.5,30.25,10.7,10.8,29.79,47.97,998.4,16335
2026-08-24T14:51:36.487Z,1,31.25,31.5,30.25,10.7,10.8,29.82,47.88,998.4,16345
2026-08-24T14:51:46.495Z,1,31.25,31.5,30.25,10.6,10.8,29.86,47.88,998.4,16355
2026-08-24T14:51:56.499Z,1,31.25,31.25,30.25,10.7,10.9,29.92,47.85,998.4,16365
2026-08-24T14:52:06.504Z,1,31.25,31.25,30.25,10.6,10.8,29.95,47.76,998.4,16375
2026-08-24T14:52:16.505Z,1,31.25,31.25,30.25,10.6,10.8,29.99,47.79,998.4,16385
2026-08-24T14:52:26.514Z,1,31.25,31.25,30.25,10.6,10.9,29.98,47.73,998.4,16395
2026-08-24T14:52:36.514Z,1,31.0,31.25,30.25,10.6,10.7,30.02,47.61,998.4,16405
2026-08-24T14:52:46.574Z,1,31.0,31.25,30.25,10.6,10.8,30.04,47.58,998.4,16415
2026-08-24T14:52:56.641Z,1,31.0,31.0,30.25,10.6,10.8,30.03,47.37,998.4,16425
2026-08-24T14:53:06.709Z,1,31.0,31.0,30.25,10.7,10.8,30.0,47.46,998.4,16435
2026-08-24T14:53:16.774Z,1,31.0,31.0,30.25,10.6,10.8,29.83,47.7,998.4,16445
2026-08-24T14:53:26.841Z,1,31.0,31.0,30.0,10.6,10.8,29.75,47.92,998.4,16455
2026-08-24T14:53:36.538Z,1,31.0,31.0,30.25,10.6,10.7,29.74,47.98,998.4,16460
2026-08-24T14:53:46.543Z,1,31.0,31.0,30.25,10.7,10.7,29.72,47.93,998.3,16470
2026-08-24T14:53:56.546Z,1,30.75,30.75,30.0,10.5,10.7,29.74,47.93,998.4,16480
2026-08-24T14:54:06.554Z,1,30.75,30.75,30.0,10.6,10.7,29.74,48.03,998.4,16490
2026-08-24T14:54:16.554Z,1,30.75,30.75,30.0,10.6,10.7,29.75,48.12,998.4,16500
2026-08-24T14:54:26.563Z,1,30.75,30.75,30.0,8.1,10.2,29.7,48.2,998.4,16510
2026-08-24T14:54:36.567Z,1,30.75,30.75,30.0,10.5,10.7,29.71,48.19,998.4,16520
2026-08-24T14:54:46.569Z,1,30.75,30.75,30.0,10.5,10.7,29.67,48.38,998.3,16530
2026-08-24T14:54:56.576Z,1,30.75,30.75,30.0,10.5,10.7,29.65,48.08,998.4,16540
2026-08-24T14:55:06.582Z,1,30.75,30.75,30.0,10.5,10.7,29.59,48.45,998.4,16550
2026-08-24T14:55:16.582Z,1,30.75,30.5,30.0,10.5,10.7,29.6,48.21,998.3,16560
2026-08-24T14:55:26.590Z,1,30.5,30.5,30.0,10.5,10.7,29.63,47.81,998.3,16570
2026-08-24T14:55:36.590Z,1,30.5,30.5,30.0,10.5,10.6,29.67,47.77,998.3,16580
2026-08-24T14:55:46.596Z,1,30.5,30.5,29.75,10.5,10.6,29.71,47.86,998.3,16590
2026-08-24T14:55:56.600Z,1,30.5,30.5,29.75,10.4,10.6,29.74,47.93,998.3,16600
2026-08-24T14:56:06.606Z,1,30.5,30.5,29.75,10.5,10.6,29.77,47.97,998.3,16610
2026-08-24T14:56:16.606Z,1,30.5,30.5,29.75,10.4,10.6,29.8,48.02,998.3,16620
2026-08-24T14:56:26.615Z,1,30.5,30.5,29.75,10.4,10.6,29.83,48.11,998.3,16630
2026-08-24T14:56:36.621Z,1,30.5,30.5,29.75,10.3,10.5,29.87,47.99,998.3,16640
2026-08-24T14:56:46.622Z,1,30.5,30.25,29.75,10.4,10.6,29.88,47.98,998.3,16650
2026-08-24T14:56:56.630Z,1,30.5,30.25,29.75,10.4,10.5,29.88,48.0,998.3,16660
2026-08-24T14:57:06.634Z,1,30.25,30.25,29.75,10.4,10.6,29.85,47.93,998.3,16670
2026-08-24T14:57:16.634Z,1,30.25,30.25,29.75,10.3,10.5,29.86,47.98,998.3,16680
2026-08-24T14:57:26.642Z,1,30.25,30.25,29.75,10.3,10.5,29.89,47.97,998.3,16690
2026-08-24T14:57:36.647Z,1,30.25,30.25,29.75,10.3,10.5,29.92,47.9,998.3,16700
2026-08-24T14:57:46.650Z,1,30.25,30.25,29.75,10.3,10.4,29.95,47.82,998.3,16710
2026-08-24T14:57:56.657Z,1,30.25,30.25,29.75,10.2,10.5,29.95,47.75,998.2,16720
2026-08-24T14:58:06.661Z,1,30.25,30.25,29.75,10.3,10.4,29.97,47.78,998.3,16730
2026-08-24T14:58:16.663Z,1,30.25,30.0,29.75,10.3,10.5,30.0,47.73,998.3,16740
2026-08-24T14:58:26.669Z,1,30.25,30.25,29.75,10.2,10.4,30.03,47.69,998.3,16750
2026-08-24T14:58:36.676Z,1,30.25,30.25,29.75,10.2,10.4,30.06,47.65,998.3,16760
2026-08-24T14:58:46.678Z,1,30.25,30.0,29.75,10.2,10.4,30.08,47.68,998.2,16770
2026-08-24T14:58:56.684Z,1,30.25,30.0,29.75,10.2,10.3,30.08,47.6,998.3,16780
2026-08-24T14:59:06.691Z,1,30.25,30.0,29.75,10.2,10.3,30.09,47.75,998.2,16790
2026-08-24T14:59:16.691Z,1,30.25,30.0,29.75,10.2,10.3,30.09,47.85,998.3,16800
2026-08-24T14:59:26.700Z,1,30.25,30.0,29.5,10.2,10.3,30.05,47.82,998.2,16810
2026-08-24T14:59:36.702Z,1,30.25,30.0,29.5,10.1,10.3,30.01,47.96,998.3,16820
2026-08-24T14:59:46.703Z,1,30.0,30.0,29.5,10.1,10.3,29.97,47.85,998.3,16830
2026-08-24T14:59:56.715Z,1,30.25,30.0,29.5,10.1,10.3,29.96,47.86,998.3,16840
2026-08-24T15:00:06.720Z,1,30.25,30.0,29.5,10.1,10.2,29.93,48.09,998.3,16850
2026-08-24T15:00:16.718Z,1,30.0,30.0,29.5,10.0,10.2,29.87,48.19,998.3,16860
2026-08-24T15:00:26.729Z,1,30.0,30.0,29.5,10.0,10.2,29.82,48.27,998.3,16870
2026-08-24T15:00:36.730Z,1,30.0,29.75,29.5,10.0,10.2,29.81,48.2,998.3,16880
2026-08-24T15:00:46.731Z,1,30.0,30.0,29.5,10.0,10.1,29.81,48.29,998.3,16890
2026-08-24T15:00:56.734Z,1,30.0,29.75,29.5,9.89,10.1,29.84,48.36,998.3,16900
2026-08-24T15:01:06.738Z,1,30.0,29.75,29.5,9.89,10.1,29.86,48.3,998.3,16910
2026-08-24T15:01:16.739Z,1,30.0,29.75,29.5,9.89,10.1,29.89,48.12,998.4,16920
2026-08-24T15:01:26.749Z,1,30.0,29.75,29.5,9.89,10.0,29.84,48.2,998.3,16930
2026-08-24T15:01:36.751Z,1,30.0,29.75,29.5,9.8,10.1,29.73,48.36,998.3,16940
2026-08-24T15:01:46.758Z,1,30.0,29.75,29.25,9.8,10.0,29.76,48.56,998.3,16950
2026-08-24T15:01:56.762Z,1,30.0,29.75,29.25,9.89,10.0,29.78,48.28,998.3,16960
2026-08-24T15:02:06.763Z,1,30.0,29.75,29.25,9.8,10.1,29.76,48.29,998.3,16970
2026-08-24T15:02:16.763Z,1,30.0,29.75,29.25,9.8,10.0,29.68,48.47,998.3,16980
2026-08-24T15:02:26.771Z,1,30.0,29.75,29.25,9.8,10.0,29.55,48.45,998.3,16990
2026-08-24T15:02:36.778Z,1,30.0,29.75,29.25,9.8,10.0,29.45,48.77,998.3,17000
2026-08-24T15:02:46.780Z,1,30.0,29.75,29.25,9.8,9.89,29.43,48.95,998.3,17010
2026-08-24T15:02:56.786Z,1,29.75,29.75,29.25,9.7,10.0,29.43,48.98,998.3,17020
2026-08-24T15:03:06.790Z,1,29.75,29.5,29.25,9.7,9.89,29.46,49.16,998.3,17030
2026-08-24T15:03:16.789Z,1,29.75,29.75,29.25,9.7,10.0,29.51,49.07,998.3,17040
2026-08-24T15:03:26.797Z,1,29.75,29.5,29.25,9.7,9.8,29.51,48.92,998.3,17050
2026-08-24T15:03:36.803Z,1,29.75,29.5,29.25,9.7,9.89,29.52,48.9,998.3,17060
2026-08-24T15:03:46.805Z,1,29.75,29.5,29.25,9.6,9.8,29.54,49.15,998.3,17070
2026-08-24T15:03:56.812Z,1,29.75,29.5,29.25,9.6,9.8,29.56,49.14,998.3,17080
2026-08-24T15:04:06.818Z,1,29.75,29.5,29.25,9.6,9.8,29.54,49.16,998.3,17090
2026-08-24T15:04:16.816Z,1,29.75,29.5,29.25,9.6,9.8,29.56,49.11,998.3,17100
2026-08-24T15:04:26.825Z,1,29.75,29.5,29.25,9.6,9.7,29.54,48.78,998.3,17110
2026-08-24T15:04:36.832Z,1,29.75,29.5,29.25,9.5,9.8,29.54,48.97,998.3,17120
2026-08-24T15:04:46.834Z,1,29.75,29.5,29.25,9.5,9.7,29.53,49.0,998.3,17130
2026-08-24T15:04:56.840Z,1,29.75,29.5,29.25,9.5,9.7,29.52,48.93,998.3,17140
2026-08-24T15:05:06.845Z,1,29.75,29.5,29.25,9.39,9.6,29.51,48.92,998.3,17150
2026-08-24T15:05:16.846Z,1,29.75,29.5,29.25,9.39,9.7,29.45,48.79,998.3,17160
2026-08-24T15:05:26.854Z,1,29.75,29.5,29.25,9.39,9.7,29.41,48.86,998.3,17170
2026-08-24T15:05:36.857Z,1,29.75,29.5,29.25,9.39,9.6,29.33,48.97,998.3,17180
2026-08-24T15:05:46.862Z,1,29.75,29.5,29.25,9.39,9.6,29.33,48.94,998.3,17190
2026-08-24T15:05:56.869Z,1,29.75,29.5,29.25,9.39,9.5,29.3,48.95,998.3,17200
2026-08-24T15:06:06.871Z,1,29.75,29.5,29.0,9.3,9.5,29.32,49.04,998.3,17210
2026-08-24T15:06:16.920Z,1,29.75,29.25,29.25,9.2,9.5,29.35,48.88,998.2,17220
2026-08-24T15:06:26.986Z,1,29.5,29.5,29.0,9.3,9.5,29.35,48.95,998.2,17230
2026-08-24T15:06:37.054Z,1,29.75,29.5,29.0,9.3,9.5,29.38,48.87,998.3,17240
2026-08-24T15:06:47.119Z,1,29.75,29.5,29.0,9.2,9.39,29.34,48.97,998.3,17250
2026-08-24T15:06:57.186Z,1,29.5,29.5,29.0,9.2,9.39,29.24,49.09,998.3,17260
2026-08-24T15:07:06.895Z,1,29.5,29.5,29.0,9.2,9.39,29.22,49.22,998.2,17265
2026-08-24T15:07:16.895Z,1,29.5,29.5,29.0,9.1,9.39,29.23,49.3,998.2,17275
2026-08-24T15:07:26.903Z,1,29.5,29.25,29.0,9.2,9.39,29.25,49.26,998.2,17285
2026-08-24T15:07:36.903Z,1,29.5,29.25,29.0,9.1,9.3,29.3,49.32,998.2,17295
2026-08-24T15:07:46.908Z,1,29.5,29.25,29.0,9.1,9.3,29.34,49.3,998.3,17305
2026-08-24T15:07:56.915Z,1,29.5,29.25,29.0,9.1,9.3,29.35,49.22,998.2,17315
2026-08-24T15:08:06.918Z,1,29.5,29.25,29.0,9.0,9.3,29.36,49.13,998.3,17325
2026-08-24T15:08:16.919Z,1,29.5,29.25,29.0,9.0,9.2,29.4,49.32,998.3,17335
2026-08-24T15:08:26.930Z,1,29.5,29.25,29.0,9.0,9.2,29.4,49.1,998.3,17345
2026-08-24T15:08:36.934Z,1,29.5,29.25,29.0,8.89,9.2,29.41,49.36,998.3,17355
2026-08-24T15:08:46.937Z,1,29.5,29.25,29.0,8.89,9.2,29.35,49.35,998.3,17365
2026-08-24T15:08:56.943Z,1,29.5,29.25,29.0,8.89,9.2,29.29,49.18,998.3,17375
2026-08-24T15:09:06.950Z,1,29.5,29.25,29.0,8.89,9.1,29.19,49.34,998.3,17385
2026-08-24T15:09:16.951Z,1,29.5,29.25,29.0,8.89,9.1,29.1,49.56,998.3,17395
2026-08-24T15:09:26.963Z,1,29.5,29.25,29.0,8.8,9.0,29.11,49.65,998.3,17405
2026-08-24T15:09:36.966Z,1,29.5,29.25,29.0,8.8,9.1,29.12,49.64,998.2,17415
2026-08-24T15:09:46.970Z,1,29.5,29.25,29.0,8.8,9.0,29.16,49.73,998.3,17425
2026-08-24T15:09:56.983Z,1,29.5,29.25,29.0,8.7,9.0,29.21,49.71,998.3,17435
2026-08-24T15:10:06.982Z,1,29.5,29.25,29.0,8.7,9.0,29.24,49.79,998.3,17445
2026-08-24T15:10:16.983Z,1,29.5,29.25,29.0,8.7,8.89,29.27,49.88,998.3,17455
2026-08-24T15:10:26.995Z,1,29.5,29.0,29.0,8.7,9.0,29.31,49.55,998.3,17465
2026-08-24T15:10:37.000Z,1,29.5,29.25,29.0,8.7,8.89,29.34,49.4,998.3,17475
2026-08-24T15:10:46.999Z,1,29.5,29.25,29.0,8.7,8.89,29.32,49.46,998.3,17485
2026-08-24T15:10:57.011Z,1,29.5,29.25,29.0,8.6,8.89,29.29,49.61,998.2,17495
2026-08-24T15:11:07.007Z,1,29.5,29.0,29.0,8.6,8.8,29.15,49.64,998.3,17505
2026-08-24T15:11:17.007Z,1,29.5,29.0,28.75,8.6,8.89,29.11,49.87,998.2,17515
2026-08-24T15:11:27.022Z,1,29.5,29.0,28.75,8.5,8.8,29.13,49.91,998.2,17525
2026-08-24T15:11:37.022Z,1,29.25,29.0,28.75,8.5,8.8,29.13,49.88,998.3,17535
2026-08-24T15:11:47.021Z,1,29.5,29.0,29.0,8.5,8.7,29.17,49.86,998.3,17545
2026-08-24T15:11:57.032Z,1,29.25,29.0,28.75,8.39,8.7,29.16,49.81,998.2,17555
2026-08-24T15:12:07.039Z,1,29.25,29.0,28.75,8.39,8.7,29.17,49.93,998.2,17565
2026-08-24T15:12:17.040Z,1,29.25,29.0,28.75,8.39,8.6,29.21,49.96,998.2,17575
2026-08-24T15:12:27.054Z,1,29.25,29.0,28.75,8.39,8.6,29.22,49.91,998.2,17585
2026-08-24T15:12:37.060Z,1,29.25,29.0,28.75,8.3,8.5,29.24,49.85,998.2,17595
2026-08-24T15:12:47.062Z,1,29.25,29.0,28.75,8.3,8.5,29.25,49.95,998.2,17605
2026-08-24T15:12:57.074Z,1,29.25,29.0,28.75,8.2,8.5,29.26,50.03,998.2,17615
2026-08-24T15:13:07.076Z,1,29.25,29.0,28.75,8.2,8.5,29.27,49.98,998.2,17625
2026-08-24T15:13:17.076Z,1,29.25,29.0,28.75,8.2,8.39,29.29,49.99,998.2,17635
2026-08-24T15:13:27.086Z,1,29.25,29.0,28.75,8.1,8.5,29.31,49.99,998.2,17645
2026-08-24T15:13:37.092Z,1,29.25,29.0,28.75,8.1,8.39,29.32,49.97,998.3,17655
2026-08-24T15:13:47.094Z,1,29.25,29.0,28.75,8.1,8.39,29.29,49.58,998.2,17665
2026-08-24T15:13:57.105Z,1,29.25,29.0,28.75,8.1,8.3,29.28,49.6,998.2,17675
2026-08-24T15:14:07.111Z,1,29.25,29.0,28.75,8.0,8.3,29.28,49.58,998.2,17685
2026-08-24T15:14:17.113Z,1,29.25,29.0,28.75,8.0,8.2,29.21,49.58,998.2,17695
2026-08-24T15:14:27.125Z,1,29.25,29.0,28.75,7.9,8.2,29.21,49.67,998.2,17705
2026-08-24T15:14:37.131Z,1,29.25,29.0,28.75,7.9,8.2,29.22,49.75,998.2,17715
2026-08-24T15:14:47.135Z,1,29.25,29.0,28.75,7.9,8.1,29.22,49.83,998.2,17725
2026-08-24T15:14:57.143Z,1,29.25,29.0,28.75,7.8,8.0,29.23,49.73,998.2,17735
2026-08-24T15:15:07.146Z,1,29.25,29.0,28.75,7.7,8.1,29.23,49.72,998.2,17745
2026-08-24T15:15:17.147Z,1,29.25,29.0,28.75,7.7,8.0,29.18,49.63,998.2,17755
2026-08-24T15:15:27.159Z,1,29.25,29.0,28.75,7.7,7.9,29.17,49.73,998.2,17765
2026-08-24T15:15:37.158Z,1,29.25,29.0,28.75,7.7,8.0,29.18,49.8,998.2,17775
2026-08-24T15:15:47.159Z,1,29.25,29.0,28.5,7.6,7.9,29.16,49.75,998.2,17785
2026-08-24T15:15:57.169Z,1,29.0,29.0,28.5,7.6,7.9,29.18,49.8,998.2,17795
2026-08-24T15:16:07.176Z,1,29.25,29.0,28.5,7.5,7.8,29.21,49.83,998.2,17805
2026-08-24T15:16:17.176Z,1,29.0,28.75,28.75,7.5,7.8,29.23,49.91,998.2,17815
2026-08-24T15:16:27.185Z,1,29.0,29.0,28.5,7.5,7.8,29.25,49.96,998.2,17825
2026-08-24T15:16:37.189Z,1,29.0,28.75,28.5,7.5,7.8,29.26,49.91,998.2,17835
2026-08-24T15:16:47.191Z,1,29.0,28.75,28.5,7.5,7.7,29.26,50.04,998.2,17845
2026-08-24T15:17:12.565Z,1,29.0,28.75,28.5,7.4,7.7,29.23,49.57,998.2,17870
2026-08-24T15:17:22.563Z,1,29.0,28.75,28.5,7.4,7.7,29.22,49.86,998.2,17880
2026-08-24T15:17:32.564Z,1,29.0,28.75,28.5,7.4,7.6,29.16,49.94,998.2,17890
2026-08-24T15:17:42.574Z,1,29.0,28.75,28.5,7.3,7.6,29.17,49.93,998.2,17900
2026-08-24T15:17:52.576Z,1,29.0,28.75,28.5,7.3,7.5,29.18,49.92,998.2,17910
2026-08-24T15:18:02.576Z,1,29.0,28.75,28.5,7.3,7.5,29.2,50.0,998.2,17920
2026-08-24T15:18:12.586Z,1,29.0,28.75,28.5,7.2,7.5,29.21,49.9,998.2,17930
2026-08-24T15:18:22.587Z,1,29.0,28.75,28.5,7.2,7.5,29.24,50.01,998.2,17940
2026-08-24T15:18:32.588Z,1,29.0,28.75,28.5,7.2,7.5,29.24,49.82,998.2,17950
2026-08-24T15:18:42.600Z,1,29.0,28.75,28.5,7.1,7.4,29.24,49.87,998.2,17960
2026-08-24T15:18:52.602Z,1,29.0,28.75,28.5,7.1,7.4,29.27,49.9,998.2,17970
2026-08-24T15:19:02.601Z,1,29.0,28.75,28.5,7.1,7.4,29.29,49.86,998.2,17980
2026-08-24T15:19:12.611Z,1,29.0,28.75,28.5,7.1,7.4,29.3,49.84,998.2,17990
2026-08-24T15:19:22.612Z,1,29.0,28.75,28.5,7.0,7.3,29.31,49.89,998.2,18000
2026-08-24T15:19:32.612Z,1,29.0,28.75,28.5,7.1,7.3,29.32,49.9,998.2,18010
2026-08-24T15:19:42.614Z,1,29.0,28.75,28.5,7.0,7.3,29.33,49.92,998.2,18020
2026-08-24T15:19:52.616Z,1,29.0,28.75,28.5,7.0,7.2,29.29,49.86,998.2,18030
2026-08-24T15:20:02.617Z,1,29.0,28.75,28.5,7.0,7.2,29.25,49.82,998.2,18040
2026-08-24T15:20:12.627Z,1,29.0,28.75,28.5,6.9,7.2,29.21,49.8,998.2,18050
2026-08-24T15:20:22.628Z,1,29.0,28.75,28.5,6.9,7.2,29.2,49.88,998.2,18060
2026-08-24T15:20:32.628Z,1,29.0,28.75,28.5,6.9,7.2,29.21,49.87,998.2,18070
2026-08-24T15:20:42.634Z,1,29.0,28.75,28.5,6.9,7.2,29.21,49.79,998.2,18080
2026-08-24T15:20:52.681Z,1,29.0,28.75,28.5,6.9,7.2,29.19,49.82,998.2,18090
2026-08-24T15:21:02.745Z,1,28.75,28.75,28.5,6.9,7.1,29.16,49.9,998.2,18100
2026-08-24T15:21:12.814Z,1,29.0,28.75,28.5,6.8,7.1,29.16,50.09,998.2,18110
2026-08-24T15:21:22.878Z,1,29.0,28.5,28.5,6.8,7.0,29.19,50.11,998.2,18120
2026-08-24T15:21:32.944Z,1,28.75,28.75,28.5,6.8,7.1,29.2,50.15,998.2,18130
2026-08-24T15:21:42.660Z,1,29.0,28.75,28.5,6.8,7.0,29.22,50.14,998.2,18135
2026-08-24T15:21:52.665Z,1,29.0,28.5,28.5,6.7,7.0,29.24,50.2,998.2,18145
2026-08-24T15:22:02.665Z,1,28.75,28.5,28.5,6.8,7.0,29.25,49.99,998.2,18155
2026-08-24T15:22:12.674Z,1,28.75,28.5,28.5,6.7,7.0,29.26,50.14,998.2,18165
2026-08-24T15:22:22.678Z,1,28.75,28.75,28.5,6.7,7.0,29.27,50.14,998.2,18175
2026-08-24T15:22:32.680Z,1,28.75,28.5,28.5,6.7,6.9,29.28,50.06,998.2,18185
2026-08-24T15:22:42.688Z,1,28.75,28.5,28.5,6.7,7.0,29.26,49.89,998.2,18195
2026-08-24T15:22:52.693Z,1,28.75,28.5,28.5,6.7,6.9,29.26,50.11,998.2,18205
2026-08-24T15:23:02.692Z,1,28.75,28.5,28.5,6.6,6.9,29.25,50.15,998.2,18215
2026-08-24T15:23:12.701Z,1,28.75,28.5,28.5,6.7,6.9,29.23,50.05,998.2,18225
2026-08-24T15:23:22.703Z,1,28.75,28.5,28.5,6.6,6.9,29.23,50.07,998.2,18235
2026-08-24T15:23:32.704Z,1,28.75,28.5,28.5,6.6,6.8,29.25,50.14,998.2,18245
2026-08-24T15:23:42.713Z,1,28.75,28.5,28.5,6.6,6.8,29.28,50.11,998.2,18255
2026-08-24T15:23:52.716Z,1,28.75,28.5,28.5,6.5,6.8,29.31,50.17,998.2,18265
2026-08-24T15:24:02.716Z,1,28.75,28.5,28.5,6.6,6.8,29.33,50.12,998.2,18275
2026-08-24T15:24:12.723Z,1,28.75,28.5,28.5,6.5,6.8,29.33,50.2,998.2,18285
