timestamp,node_id,temp_front,temp_rear,temp_pv_bifacial,current_front,current_rear,bme_temperature,bme_humidity,bme_pressure,arduino_uptime
2026-08-21T07:49:26.092Z,1,44.75,44.5,28.25,52.9,89.0,29.8,52.43,996.3,3140
2026-08-21T07:49:36.093Z,1,44.75,44.5,28.25,52.5,88.3,29.71,52.58,996.3,3150
2026-08-21T07:49:46.094Z,1,44.75,44.5,28.5,52.7,88.6,29.53,52.91,996.3,3160
2026-08-21T07:49:56.103Z,1,44.75,44.5,28.5,52.7,88.8,29.48,53.16,996.3,3170
2026-08-21T07:50:06.104Z,1,44.75,44.5,28.5,52.6,88.4,29.62,53.33,996.3,3180
2026-08-21T07:50:16.106Z,1,44.75,44.5,28.25,52.7,88.6,29.69,53.08,996.3,3190
2026-08-21T07:50:26.115Z,1,44.75,44.5,28.5,52.7,88.6,29.56,53.09,996.3,3200
2026-08-21T07:50:36.115Z,1,44.75,44.5,28.5,53.0,89.1,29.36,53.21,996.2,3210
2026-08-21T07:50:46.116Z,1,44.75,44.5,28.5,53.0,89.2,29.27,53.57,996.3,3220
2026-08-21T07:50:56.129Z,1,44.5,44.25,28.5,53.1,89.2,29.4,53.66,996.3,3230
2026-08-21T07:51:06.133Z,1,44.5,44.5,28.5,53.0,89.3,28.91,53.94,996.3,3240
2026-08-21T07:51:16.134Z,1,44.5,44.25,28.5,53.3,89.6,28.57,54.81,996.3,3250
2026-08-21T07:51:26.148Z,1,44.5,44.25,28.5,52.9,88.8,28.68,54.81,996.3,3260
2026-08-21T07:51:36.148Z,1,44.5,44.25,28.5,52.8,88.7,28.87,54.84,996.3,3270
2026-08-21T07:51:46.151Z,1,44.5,44.25,28.5,52.5,88.3,29.13,54.51,996.3,3280
2026-08-21T07:51:56.163Z,1,44.5,44.25,28.5,52.3,87.9,29.31,54.19,996.2,3290
2026-08-21T07:52:06.167Z,1,44.5,44.25,28.5,52.3,88.1,29.37,53.96,996.3,3300
2026-08-21T07:52:16.168Z,1,44.5,44.25,28.5,52.8,88.7,29.49,53.54,996.3,3310
2026-08-21T07:52:26.181Z,1,44.5,44.25,28.5,52.8,88.9,29.64,53.17,996.2,3320
2026-08-21T07:52:36.182Z,1,44.5,44.25,28.5,53.0,89.1,29.85,53.11,996.2,3330
2026-08-21T07:52:46.184Z,1,44.5,44.25,28.5,53.3,89.6,29.99,52.96,996.3,3340
2026-08-21T07:52:56.195Z,1,44.5,44.5,28.5,53.6,90.1,30.08,52.64,996.2,3350
2026-08-21T07:53:06.199Z,1,44.75,44.5,28.5,53.8,90.4,29.94,52.2,996.2,3360
2026-08-21T07:53:16.200Z,1,44.75,44.5,28.5,53.9,90.6,29.97,52.22,996.2,3370
2026-08-21T07:53:26.214Z,1,44.75,44.5,28.5,53.8,90.4,30.08,52.3,996.2,3380
2026-08-21T07:53:36.211Z,1,44.75,44.5,28.5,53.9,90.6,30.17,52.35,996.2,3390
2026-08-21T07:53:46.214Z,1,44.75,44.5,28.5,53.9,90.5,30.16,52.28,996.2,3400
2026-08-21T07:53:56.217Z,1,44.75,44.5,28.5,54.0,90.8,30.0,52.52,996.3,3410
2026-08-21T07:54:06.215Z,1,44.75,44.5,28.75,54.0,90.8,29.95,52.47,996.2,3420
2026-08-21T07:54:16.216Z,1,44.75,44.75,28.75,54.1,90.7,29.98,52.39,996.2,3430
2026-08-21T07:54:26.225Z,1,44.75,44.75,28.75,54.3,91.3,29.79,52.57,996.2,3440
2026-08-21T07:54:36.227Z,1,45.0,44.75,28.75,54.2,91.1,29.48,53.26,996.3,3450
2026-08-21T07:54:46.228Z,1,45.0,44.75,28.75,54.2,91.3,29.18,53.58,996.3,3460
2026-08-21T07:54:56.246Z,1,45.0,44.75,28.75,54.2,91.1,29.07,54.16,996.3,3470
2026-08-21T07:55:06.312Z,1,45.0,44.75,28.75,54.1,91.0,29.27,54.5,996.3,3480
2026-08-21T07:55:16.379Z,1,45.0,44.75,28.75,54.2,91.1,29.5,54.02,996.3,3490
2026-08-21T07:55:26.450Z,1,45.0,44.75,28.75,54.2,91.1,29.62,53.73,996.2,3500
2026-08-21T07:55:36.515Z,1,45.0,44.75,28.75,54.1,90.9,29.59,53.56,996.2,3510
2026-08-21T07:55:46.262Z,1,45.0,44.75,28.75,54.0,90.7,29.56,53.54,996.2,3515
2026-08-21T07:55:56.274Z,1,45.0,44.75,29.0,54.0,90.7,29.7,53.58,996.2,3525
2026-08-21T07:56:06.277Z,1,45.0,44.75,29.0,53.7,90.3,29.75,53.71,996.3,3535
2026-08-21T07:56:16.277Z,1,45.25,45.0,29.0,54.0,90.9,29.81,53.0,996.2,3545
2026-08-21T07:56:26.291Z,1,45.25,45.0,29.0,54.1,90.9,29.87,52.65,996.2,3555
2026-08-21T07:56:36.292Z,1,45.25,45.0,29.0,53.8,90.5,29.98,52.9,996.3,3565
2026-08-21T07:56:46.294Z,1,45.25,45.0,29.0,53.9,90.7,29.56,52.77,996.2,3575
2026-08-21T07:56:56.299Z,1,45.25,45.0,29.0,53.8,90.6,29.56,52.97,996.2,3585
2026-08-21T07:57:06.303Z,1,45.25,45.0,29.0,53.9,90.7,29.7,53.11,996.2,3595
2026-08-21T07:57:16.308Z,1,45.25,45.0,29.0,54.1,91.1,29.67,53.28,996.2,3605
2026-08-21T07:57:26.310Z,1,45.25,45.0,29.0,54.1,90.9,29.69,53.18,996.2,3615
2026-08-21T07:57:36.307Z,1,45.25,45.0,29.0,54.2,91.2,29.72,52.96,996.2,3625
2026-08-21T07:57:46.312Z,1,45.25,45.0,29.0,54.4,91.4,29.27,53.29,996.3,3635
2026-08-21T07:57:56.321Z,1,45.25,45.0,29.0,54.4,91.5,28.96,53.99,996.2,3645
2026-08-21T07:58:06.323Z,1,45.25,45.0,29.0,54.3,91.3,28.87,54.17,996.2,3655
2026-08-21T07:58:16.328Z,1,45.25,45.0,29.0,53.8,90.5,28.93,54.32,996.2,3665
2026-08-21T07:58:26.338Z,1,45.25,45.0,28.75,53.7,90.4,29.06,54.1,996.3,3675
2026-08-21T07:58:36.339Z,1,45.25,45.0,28.75,53.5,90.1,29.15,54.35,996.3,3685
2026-08-21T07:58:46.343Z,1,45.25,45.0,28.75,53.3,89.5,29.3,53.99,996.3,3695
2026-08-21T07:58:56.349Z,1,45.25,45.0,28.75,52.9,89.2,29.3,54.0,996.2,3705
2026-08-21T07:59:06.353Z,1,45.25,45.0,28.75,53.1,89.2,29.12,54.21,996.3,3715
2026-08-21T07:59:16.357Z,1,45.25,45.0,28.75,53.1,89.3,29.09,54.3,996.2,3725
2026-08-21T07:59:26.369Z,1,45.25,45.0,28.75,53.2,89.4,29.14,54.26,996.2,3735
2026-08-21T07:59:36.364Z,1,45.0,44.75,28.75,53.6,90.1,29.17,54.24,996.2,3745
2026-08-21T07:59:46.368Z,1,45.0,44.75,28.75,54.0,91.0,29.2,54.49,996.2,3755
2026-08-21T07:59:56.376Z,1,45.0,44.75,28.75,54.0,91.0,28.82,54.75,996.2,3765
2026-08-21T08:00:06.376Z,1,45.0,44.75,28.75,54.0,90.9,28.53,55.26,996.2,3775
2026-08-21T08:00:16.379Z,1,45.0,44.75,28.75,53.9,90.9,28.25,55.8,996.2,3785
2026-08-21T08:00:26.390Z,1,45.0,44.75,29.0,53.9,90.6,28.15,56.15,996.3,3795
2026-08-21T08:00:36.391Z,1,45.0,44.75,29.0,53.9,90.8,28.17,56.43,996.2,3805
2026-08-21T08:00:46.395Z,1,44.75,44.75,29.0,54.0,90.9,28.37,56.06,996.2,3815
2026-08-21T08:00:56.402Z,1,44.75,44.75,29.0,54.1,91.1,28.52,55.94,996.2,3825
2026-08-21T08:01:06.409Z,1,44.75,44.5,29.0,54.2,91.2,28.63,55.48,996.3,3835
2026-08-21T08:01:16.412Z,1,44.75,44.5,29.0,54.5,91.6,28.67,55.08,996.2,3845
2026-08-21T08:01:26.420Z,1,44.75,44.5,28.75,54.5,91.7,28.63,55.21,996.2,3855
2026-08-21T08:01:36.422Z,1,44.75,44.5,28.75,54.6,91.8,28.7,55.05,996.2,3865
2026-08-21T08:01:46.426Z,1,44.75,44.5,28.75,54.5,91.9,28.83,55.15,996.2,3875
2026-08-21T08:01:56.432Z,1,44.75,44.5,28.75,54.5,91.7,28.79,54.98,996.2,3885
2026-08-21T08:02:06.436Z,1,44.75,44.5,28.75,54.5,91.8,28.81,54.85,996.2,3895
2026-08-21T08:02:16.439Z,1,44.75,44.5,28.75,54.4,91.6,28.86,54.97,996.2,3905
2026-08-21T08:02:26.451Z,1,44.75,44.5,28.75,54.5,91.8,28.98,54.98,996.3,3915
2026-08-21T08:02:36.452Z,1,44.75,44.5,28.75,54.7,92.0,29.15,54.76,996.2,3925
2026-08-21T08:02:46.455Z,1,44.75,44.5,28.75,54.8,92.3,29.25,54.66,996.2,3935
2026-08-21T08:02:56.461Z,1,44.75,44.5,28.75,54.9,92.5,29.0,54.63,996.2,3945
2026-08-21T08:03:06.468Z,1,44.75,44.5,28.75,54.9,92.3,28.96,54.61,996.2,3955
2026-08-21T08:03:16.471Z,1,44.75,44.5,28.75,55.0,92.5,28.86,54.79,996.2,3965
2026-08-21T08:03:26.482Z,1,44.75,44.5,28.75,54.9,92.6,29.06,54.86,996.2,3975
2026-08-21T08:03:36.484Z,1,44.75,44.5,28.75,55.0,92.5,29.1,54.37,996.2,3985
2026-08-21T08:03:46.488Z,1,44.75,44.5,28.75,55.0,92.6,29.14,54.34,996.2,3995
2026-08-21T08:03:56.498Z,1,44.75,44.5,28.75,55.3,92.9,29.26,54.05,996.2,4005
2026-08-21T08:04:06.498Z,1,44.75,44.5,28.75,55.2,92.9,29.42,54.18,996.3,4015
2026-08-21T08:04:16.504Z,1,44.75,44.5,28.75,55.2,92.9,29.49,53.97,996.2,4025
2026-08-21T08:04:26.511Z,1,44.75,44.5,28.75,55.3,93.1,29.31,53.76,996.2,4035
2026-08-21T08:04:36.514Z,1,44.75,44.5,28.75,55.4,93.3,29.36,53.77,996.2,4045
2026-08-21T08:04:46.518Z,1,44.75,44.5,28.5,55.4,93.4,29.49,53.58,996.2,4055
2026-08-21T08:04:56.524Z,1,44.75,44.5,28.5,55.6,93.7,29.51,53.44,996.2,4065
2026-08-21T08:05:06.529Z,1,44.75,44.5,28.5,55.6,93.7,29.59,53.37,996.2,4075
2026-08-21T08:05:16.534Z,1,44.75,44.5,28.5,55.6,93.8,29.84,53.09,996.2,4085
2026-08-21T08:05:26.546Z,1,44.75,44.5,28.5,55.6,93.8,29.7,53.07,996.1,4095
2026-08-21T08:05:36.547Z,1,44.75,44.5,28.5,55.8,93.8,29.65,53.47,996.1,4105
2026-08-21T08:05:46.551Z,1,44.75,44.5,28.5,55.7,93.9,29.71,53.37,996.2,4115
2026-08-21T08:05:56.559Z,1,45.0,44.5,28.5,55.9,94.2,29.81,53.62,996.2,4125
2026-08-21T08:06:06.562Z,1,44.75,44.5,28.5,55.9,94.2,29.75,52.65,996.2,4135
2026-08-21T08:06:16.566Z,1,44.75,44.5,28.75,55.8,94.0,29.85,52.66,996.2,4145
2026-08-21T08:06:26.577Z,1,45.0,44.5,28.75,55.7,93.8,29.83,52.79,996.2,4155
2026-08-21T08:06:36.579Z,1,45.0,44.75,28.75,55.6,93.7,29.81,53.01,996.2,4165
2026-08-21T08:06:46.582Z,1,45.0,44.75,28.75,55.4,93.3,29.84,53.16,996.2,4175
2026-08-21T08:06:56.582Z,1,45.0,44.75,28.75,55.4,93.3,29.9,52.99,996.2,4185
2026-08-21T08:07:06.588Z,1,45.0,44.75,28.75,55.7,93.9,30.02,52.95,996.2,4195
2026-08-21T08:07:16.593Z,1,45.0,44.75,28.75,55.8,94.0,29.95,53.03,996.2,4205
2026-08-21T08:07:26.603Z,1,45.0,44.75,28.75,55.6,93.8,29.91,53.43,996.1,4215
2026-08-21T08:07:36.605Z,1,45.0,45.0,28.75,55.3,93.2,29.91,53.27,996.1,4225
2026-08-21T08:07:46.610Z,1,45.0,45.0,28.75,55.3,93.2,29.95,53.03,996.2,4235
2026-08-21T08:07:56.619Z,1,45.0,45.0,28.75,55.3,93.2,30.07,52.75,996.1,4245
2026-08-21T08:08:06.623Z,1,45.0,45.0,28.75,55.3,93.2,30.06,52.84,996.1,4255
2026-08-21T08:08:16.628Z,1,45.0,45.0,28.75,55.2,93.1,30.02,52.89,996.2,4265
2026-08-21T08:08:26.694Z,1,45.0,45.0,28.75,55.3,93.1,30.03,52.85,996.1,4275
2026-08-21T08:08:36.761Z,1,45.0,45.0,28.75,55.4,93.4,30.12,52.42,996.1,4285
2026-08-21T08:08:46.829Z,1,45.0,45.0,28.75,55.8,94.0,30.15,52.8,996.1,4295
2026-08-21T08:08:56.895Z,1,45.25,45.0,28.75,55.7,94.1,30.24,52.58,996.1,4305
2026-08-21T08:09:06.962Z,1,45.0,45.0,29.0,55.5,93.5,30.27,52.24,996.1,4315
2026-08-21T08:09:16.654Z,1,45.25,45.0,28.75,55.5,93.5,30.23,52.26,996.1,4320
2026-08-21T08:09:26.665Z,1,45.25,45.0,28.75,55.4,93.4,30.24,52.54,996.1,4330
2026-08-21T08:09:36.663Z,1,45.25,45.0,28.75,55.4,93.3,30.24,52.43,996.1,4340
2026-08-21T08:09:46.667Z,1,45.25,45.0,28.75,55.3,93.3,30.14,52.44,996.1,4350
2026-08-21T08:09:56.676Z,1,45.0,45.0,29.0,55.3,93.3,30.26,52.61,996.1,4360
2026-08-21T08:10:06.680Z,1,45.0,45.0,29.0,55.3,93.2,30.29,52.39,996.1,4370
2026-08-21T08:10:16.683Z,1,45.0,45.0,28.75,55.7,93.9,30.22,52.42,996.1,4380
2026-08-21T08:10:26.693Z,1,45.0,45.0,29.0,55.7,94.2,30.35,52.49,996.1,4390
2026-08-21T08:10:36.698Z,1,45.0,45.0,29.0,56.0,94.4,30.4,52.1,996.1,4400
2026-08-21T08:10:46.700Z,1,45.0,45.0,29.0,55.8,94.1,30.24,51.92,996.0,4410
2026-08-21T08:10:56.697Z,1,45.0,45.0,29.0,55.8,94.1,30.26,52.1,996.1,4420
2026-08-21T08:11:06.706Z,1,45.0,45.0,29.0,55.8,94.1,30.17,52.15,996.1,4430
2026-08-21T08:11:16.708Z,1,45.0,45.0,29.0,55.8,94.1,30.06,52.53,996.1,4440
2026-08-21T08:11:26.719Z,1,45.0,45.0,29.0,55.7,94.0,29.61,52.52,996.0,4450
2026-08-21T08:11:36.723Z,1,45.0,45.0,29.0,55.8,94.2,29.55,53.15,996.1,4460
2026-08-21T08:11:46.725Z,1,45.0,45.0,29.0,55.8,94.2,29.48,53.28,996.0,4470
2026-08-21T08:11:56.734Z,1,45.0,45.0,29.0,56.2,94.8,29.56,53.37,996.0,4480
2026-08-21T08:12:06.733Z,1,45.0,45.0,29.0,56.2,94.6,29.61,52.83,996.0,4490
2026-08-21T08:12:16.737Z,1,44.75,44.75,29.0,56.4,94.9,29.65,52.59,996.1,4500
2026-08-21T08:12:26.747Z,1,44.75,44.75,29.0,56.3,95.1,29.76,52.81,996.1,4510
2026-08-21T08:12:36.750Z,1,45.0,44.75,29.0,56.0,94.5,29.65,52.79,996.0,4520
2026-08-21T08:12:46.754Z,1,44.75,44.75,29.0,55.6,93.8,29.64,52.49,996.0,4530
2026-08-21T08:12:56.754Z,1,44.75,44.75,29.0,55.2,93.2,29.64,52.85,996.0,4540
2026-08-21T08:13:06.762Z,1,44.75,44.75,29.0,55.2,93.2,29.67,52.92,996.1,4550
2026-08-21T08:13:16.763Z,1,44.75,45.0,29.0,55.3,93.3,29.73,52.79,996.1,4560
2026-08-21T08:13:26.764Z,1,44.75,44.75,29.0,55.4,93.6,29.44,52.84,995.9,4570
2026-08-21T08:13:36.763Z,1,44.75,44.75,29.0,55.6,93.8,29.36,53.03,996.0,4580
2026-08-21T08:13:46.763Z,1,44.75,44.75,29.0,55.7,93.9,29.46,53.13,996.0,4590
2026-08-21T08:13:56.767Z,1,44.75,44.75,29.0,55.5,93.6,29.6,53.02,996.0,4600
2026-08-21T08:14:06.773Z,1,44.75,44.75,29.0,55.3,93.4,29.61,52.78,996.0,4610
2026-08-21T08:14:16.774Z,1,44.75,44.75,29.0,55.6,93.7,29.31,53.17,996.1,4620
2026-08-21T08:14:26.786Z,1,44.75,44.75,29.0,55.4,93.4,29.2,53.52,996.0,4630
2026-08-21T08:14:36.789Z,1,44.75,44.75,29.0,55.5,93.8,29.09,53.6,996.1,4640
2026-08-21T08:14:46.792Z,1,44.75,44.5,29.0,55.8,94.1,28.97,54.04,996.0,4650
2026-08-21T08:14:56.797Z,1,44.75,44.75,29.0,55.9,94.3,29.05,53.78,996.0,4660
2026-08-21T08:15:06.802Z,1,44.75,44.75,29.0,56.0,94.3,29.2,53.78,996.1,4670
2026-08-21T08:15:16.806Z,1,44.75,44.5,29.0,55.8,94.1,29.23,53.58,996.0,4680
2026-08-21T08:15:26.818Z,1,44.5,44.5,29.0,55.7,94.0,29.22,53.44,995.9,4690
2026-08-21T08:15:36.818Z,1,44.5,44.5,29.0,55.8,94.0,29.2,53.53,996.0,4700
2026-08-21T08:15:46.824Z,1,44.5,44.5,29.0,55.3,93.3,29.24,53.57,996.0,4710
2026-08-21T08:15:56.830Z,1,44.5,44.5,29.0,55.4,93.3,29.26,53.47,996.0,4720
2026-08-21T08:16:06.834Z,1,44.5,44.5,28.75,55.5,93.8,29.35,53.61,996.0,4730
2026-08-21T08:16:16.834Z,1,44.5,44.5,29.0,55.5,93.7,29.3,53.54,996.1,4740
2026-08-21T08:16:26.850Z,1,44.5,44.25,29.0,55.4,93.6,29.02,53.62,996.0,4750
2026-08-21T08:16:36.852Z,1,44.5,44.25,29.0,55.2,93.2,28.95,53.98,996.1,4760
2026-08-21T08:16:46.856Z,1,44.5,44.25,29.0,55.0,92.8,29.05,53.87,996.0,4770
2026-08-21T08:16:56.864Z,1,44.5,44.25,29.0,55.0,92.8,29.18,53.16,996.0,4780
2026-08-21T08:17:06.869Z,1,44.5,44.25,29.0,54.9,92.8,29.37,53.66,996.1,4790
2026-08-21T08:17:16.873Z,1,44.5,44.25,29.0,54.9,92.7,29.55,53.15,996.0,4800
2026-08-21T08:17:26.884Z,1,44.5,44.25,28.75,54.5,92.0,29.63,52.99,996.0,4810
2026-08-21T08:17:36.885Z,1,44.25,44.25,28.75,54.6,92.0,29.62,52.75,996.0,4820
2026-08-21T08:17:46.889Z,1,44.5,44.25,29.0,54.6,92.2,29.67,52.85,995.9,4830
2026-08-21T08:17:56.898Z,1,44.5,44.25,29.0,54.3,91.8,29.65,52.81,995.9,4840
2026-08-21T08:18:06.902Z,1,44.5,44.5,28.75,54.2,91.4,29.77,52.64,996.0,4850
2026-08-21T08:18:16.906Z,1,44.5,44.25,28.75,53.9,91.0,29.69,52.57,995.9,4860
2026-08-21T08:18:26.916Z,1,44.25,44.5,28.75,54.0,91.1,29.83,52.87,996.0,4870
2026-08-21T08:18:36.915Z,1,44.5,44.25,28.75,53.8,90.8,29.7,52.3,995.9,4880
2026-08-21T08:18:46.920Z,1,44.25,44.5,28.75,53.3,89.9,29.73,52.25,995.9,4890
2026-08-21T08:18:56.919Z,1,44.25,44.5,28.75,53.2,89.8,29.83,51.97,995.9,4900
2026-08-21T08:19:06.925Z,1,44.25,44.25,28.75,53.4,90.1,29.85,52.17,996.0,4910
2026-08-21T08:19:16.929Z,1,44.25,44.25,28.75,53.1,89.5,29.97,51.84,995.9,4920
